run,arm,d,step,train_loss,train_loss_med200,val_bpc,val_ppl,val_bpc_0_512,val_bpc_512_2048,val_bpc_2048_4096,grad_norm,nonfinite_steps,ms_per_step,peak_MB,params,elapsed_s,mask_nnz,mask_density
smat_d2,smat,2,2000,2.408872127532959,2.4328685998916626,3.5129096438926,11.41540107585889,3.4647710770155906,3.5103721416479337,3.526847412295352,1.4254789352416992,0,25.447402477264404,2712.53271484375,4335104,51.1920702457428,4285604,0.25544190406799316,2048,47,47
smat_d2,smat,2,4000,2.2140371799468994,2.201213240623474,3.211338282752083,9.262093254502105,3.1507421876080564,3.2914984742660525,3.166367162902613,0.7663266658782959,0,25.29286253452301,2712.53271484375,4335104,102.08337640762329,4285604,0.25544190406799316,2048,47,47
smat_d2,smat,2,6000,2.0786919593811035,2.059501886367798,2.961094996197477,7.787147731612102,3.0428403654182516,3.1011066041057527,2.8356499479610773,1.0328723192214966,0,25.456995487213135,2712.53271484375,4335104,153.30358004570007,4285604,0.25544190406799316,2048,47,47
smat_d2,smat,2,8000,1.8230888843536377,1.833003044128418,2.6591807506916716,6.316742448682174,2.7055953309664336,2.7955186012673288,2.545323717691238,1.4549872875213623,0,25.462921738624573,2712.53271484375,4335104,204.53848814964294,4285604,0.25544190406799316,2048,47,47
smat_d2,smat,2,10000,nan,nan,nan,nan,nan,nan,nan,nan,805,24.94604241847992,2712.53271484375,4335104,254.726331949234,4285604,0.25544190406799316,2048,47,47
smat_d2,smat,2,12000,nan,nan,nan,nan,nan,nan,nan,nan,2805,24.295257329940796,2712.53271484375,4335104,303.61103320121765,4285604,0.25544190406799316,2048,47,47
smat_d2,smat,2,14000,nan,nan,nan,nan,nan,nan,nan,nan,4805,24.267882823944092,2712.53271484375,4335104,352.4461832046509,4285604,0.25544190406799316,2048,47,47
smat_d2,smat,2,16000,nan,nan,nan,nan,nan,nan,nan,nan,6805,24.376941323280334,2712.53271484375,4335104,401.502375125885,4285604,0.25544190406799316,2048,47,47
smat_d2,smat,2,18000,nan,nan,nan,nan,nan,nan,nan,nan,8805,24.553781986236572,2712.53271484375,4335104,450.91642141342163,4285604,0.25544190406799316,2048,47,47
smat_d2,smat,2,20000,nan,nan,nan,nan,nan,nan,nan,nan,10805,24.437816619873047,2712.53271484375,4335104,500.0984671115875,4285604,0.25544190406799316,2048,47,47
smat_d3,smat,3,2000,2.4226484298706055,2.444159984588623,3.532695618209265,11.57303713402392,3.4922789921490844,3.5206661871749656,3.551821848000033,0.6706030368804932,0,38.328516244888306,3795.8466796875,4335104,77.1948971748352,4518991,0.26935285329818726,2048,13,182
smat_d3,smat,3,4000,2.278937816619873,2.2462369203567505,3.29948061006323,9.845610114405298,3.259905949537155,3.326915816961714,3.2887978700208857,0.8426306843757629,0,38.17529773712158,3795.8466796875,4335104,154.0830557346344,4518991,0.26935285329818726,2048,13,182
smat_d3,smat,3,6000,2.0830576419830322,2.0521509647369385,2.970567952701381,7.838447572761904,2.936188639339721,3.02486944387528,2.938436662661371,0.9877560138702393,0,38.15912449359894,3795.8466796875,4335104,230.93809151649475,4518991,0.26935285329818726,2048,13,182
smat_d3,smat,3,8000,1.8894037008285522,1.919427514076233,2.772293808129873,6.831932912157758,2.8052529361061285,2.8548221307830346,2.702157784145937,3.0124220848083496,0,38.104992628097534,3795.8466796875,4335104,307.6854565143585,4518991,0.26935285329818726,2048,13,182
smat_d3,smat,3,10000,1.776334524154663,1.9178480505943298,2.775894963801419,6.849007612487854,2.8735884683246984,2.916083022442342,2.6463305436899076,4.675243377685547,5,38.1113418340683,3795.8466796875,4335104,384.4456021785736,4518991,0.26935285329818726,2048,13,182
smat_d3,smat,3,12000,1.8051807880401611,1.7663941979408264,2.613119428689651,6.11825156958629,2.865485886719472,2.6452836842571448,2.5259046225065758,19.337459564208984,9,38.119250655174255,3795.8466796875,4335104,461.21776032447815,4518991,0.26935285329818726,2048,13,182
smat_d3,smat,3,14000,1.5765101909637451,nan,2.4018883272501554,5.28494452222498,2.4355124921717195,2.4609931924842634,2.3491536370941835,1.5066921710968018,14,38.09138011932373,3795.8466796875,4335104,537.9346261024475,4518991,0.26935285329818726,2048,13,182
smat_d3,smat,3,16000,1.6111111640930176,1.6222410202026367,2.35235126220139,5.106558250410105,2.4008457643180363,2.4050605743269675,2.3006956525780455,1.988371729850769,14,38.10244417190552,3795.8466796875,4335104,614.6731507778168,4518991,0.26935285329818726,2048,13,182
smat_d3,smat,3,18000,1.6822500228881836,nan,2.3238925995994695,5.0068130921220115,2.3890167323998193,2.3689669603018126,2.273805795872625,5.531583309173584,288,37.97464847564697,3795.8466796875,4335104,691.1577310562134,4518991,0.26935285329818726,2048,13,182
smat_d3,smat,3,20000,1.5540187358856201,1.5836437940597534,2.3162915311284435,4.980503269965662,2.367822987733357,2.3630920434170566,2.268308282760756,3.2266626358032227,289,38.087761640548706,3795.8466796875,4335104,767.8703684806824,4518991,0.26935285329818726,2048,13,182
