position,nll
1.510000000000000000e+02,3.835760197690194051e+00
1.520000000000000000e+02,3.837086111424181656e+00
1.530000000000000000e+02,4.330797782208958502e+00
1.540000000000000000e+02,3.741679616489818727e+00
1.550000000000000000e+02,3.196605757147536586e+00
1.560000000000000000e+02,3.576904951519521259e+00
1.570000000000000000e+02,3.900391956307047270e+00
1.580000000000000000e+02,3.913163636284910929e+00
1.590000000000000000e+02,4.317489250175616355e+00
1.600000000000000000e+02,3.663782329058688170e+00
1.610000000000000000e+02,3.698995450144330288e+00
1.620000000000000000e+02,4.105330811763690413e+00
1.630000000000000000e+02,4.014481323522419487e+00
1.640000000000000000e+02,4.517994768613046830e+00
1.650000000000000000e+02,4.227729290147659746e+00
1.660000000000000000e+02,3.919577150475417326e+00
1.670000000000000000e+02,3.762515418418771240e+00
1.680000000000000000e+02,3.499592189877339887e+00
1.690000000000000000e+02,3.631236801331923392e+00
1.700000000000000000e+02,4.259062114977400171e+00
1.710000000000000000e+02,3.727269622965602380e+00
1.720000000000000000e+02,3.976667157339665692e+00
1.730000000000000000e+02,3.890831754797408060e+00
1.740000000000000000e+02,3.583171388289991377e+00
1.750000000000000000e+02,3.700371999965155645e+00
1.760000000000000000e+02,3.729435431587166505e+00
1.770000000000000000e+02,3.922801101248822864e+00
1.780000000000000000e+02,3.514258394311055689e+00
1.790000000000000000e+02,3.988813457717601096e+00
1.800000000000000000e+02,3.877935895324825299e+00
1.810000000000000000e+02,3.836352377091914345e+00
1.820000000000000000e+02,4.082433382826772927e+00
1.830000000000000000e+02,4.073604911782599203e+00
1.840000000000000000e+02,3.930521055060364866e+00
1.850000000000000000e+02,3.764598682600798440e+00
1.860000000000000000e+02,3.793805248753043813e+00
1.870000000000000000e+02,3.537821163239545541e+00
1.880000000000000000e+02,3.828373011123690439e+00
1.890000000000000000e+02,3.566871912504498532e+00
1.900000000000000000e+02,3.777031054807378219e+00
1.910000000000000000e+02,3.711035681050193880e+00
1.920000000000000000e+02,3.541878363248494921e+00
1.930000000000000000e+02,4.020446297947656511e+00
1.940000000000000000e+02,3.822555452254451147e+00
1.950000000000000000e+02,3.301222566512026724e+00
1.960000000000000000e+02,4.041468252671668537e+00
1.970000000000000000e+02,4.143845762909844410e+00
1.980000000000000000e+02,3.855216439443737375e+00
1.990000000000000000e+02,3.947554068646001557e+00
2.000000000000000000e+02,3.969774080472281863e+00
2.010000000000000000e+02,3.938518778202083404e+00
2.020000000000000000e+02,4.119083313994403639e+00
2.030000000000000000e+02,3.552803782397332633e+00
2.040000000000000000e+02,3.825988053375950493e+00
2.050000000000000000e+02,4.240950945385280946e+00
2.060000000000000000e+02,4.231387792386445135e+00
2.070000000000000000e+02,3.876086475055672054e+00
2.080000000000000000e+02,4.160670871837282903e+00
2.090000000000000000e+02,3.715267163793237959e+00
2.100000000000000000e+02,3.238080476313705880e+00
2.110000000000000000e+02,3.653078420550866845e+00
2.120000000000000000e+02,4.102022784621926377e+00
2.130000000000000000e+02,4.229040573351276144e+00
2.140000000000000000e+02,3.820007482457999259e+00
2.150000000000000000e+02,3.616813107777871572e+00
2.160000000000000000e+02,3.650307625011057322e+00
2.170000000000000000e+02,3.917611640626809333e+00
2.180000000000000000e+02,4.216569006559056199e+00
2.190000000000000000e+02,4.083149279880073479e+00
2.200000000000000000e+02,3.309590789024767776e+00
2.210000000000000000e+02,3.951293661853445549e+00
2.220000000000000000e+02,3.706867074768572135e+00
2.230000000000000000e+02,3.334720523154242056e+00
2.240000000000000000e+02,3.776811866548015040e+00
2.250000000000000000e+02,3.925933526573173182e+00
2.260000000000000000e+02,3.805609729032958466e+00
2.270000000000000000e+02,3.807221764401075959e+00
2.280000000000000000e+02,3.955813927417119125e+00
2.290000000000000000e+02,3.684558404650655650e+00
2.300000000000000000e+02,3.688309644621959205e+00
2.310000000000000000e+02,3.978686141346195804e+00
2.320000000000000000e+02,3.984419015051212209e+00
2.330000000000000000e+02,4.134650052434165168e+00
2.340000000000000000e+02,3.859927438354517015e+00
2.350000000000000000e+02,3.957020424884543974e+00
2.360000000000000000e+02,3.708009722056694102e+00
2.370000000000000000e+02,3.384840721194402491e+00
2.380000000000000000e+02,4.195322927650857459e+00
2.390000000000000000e+02,3.717713403821586216e+00
2.400000000000000000e+02,3.698484903837604421e+00
2.410000000000000000e+02,4.159353321211016308e+00
2.420000000000000000e+02,3.679330061073414981e+00
2.430000000000000000e+02,3.815416207587890796e+00
2.440000000000000000e+02,3.605534017833753158e+00
2.450000000000000000e+02,3.586306782391638137e+00
2.460000000000000000e+02,3.861902408501248551e+00
2.470000000000000000e+02,3.808810292356946015e+00
2.480000000000000000e+02,3.854057568251056498e+00
2.490000000000000000e+02,4.427226074479365003e+00
2.500000000000000000e+02,3.889977806094975676e+00
2.510000000000000000e+02,4.176172689846919361e+00
2.520000000000000000e+02,3.518877179269733535e+00
2.530000000000000000e+02,4.196039488435273412e+00
2.540000000000000000e+02,3.616306556869319788e+00
2.550000000000000000e+02,4.008044827370978780e+00
2.560000000000000000e+02,3.577132138576703646e+00
2.570000000000000000e+02,3.865813874673269535e+00
2.580000000000000000e+02,4.097865395430983604e+00
2.590000000000000000e+02,3.630132229532926580e+00
2.600000000000000000e+02,3.610860292738475419e+00
2.610000000000000000e+02,3.697653211480452118e+00
2.620000000000000000e+02,3.891236793258653126e+00
2.630000000000000000e+02,4.063779340073922164e+00
2.640000000000000000e+02,4.119735244280539277e+00
2.650000000000000000e+02,3.656290543719646013e+00
2.660000000000000000e+02,3.904450734599345996e+00
2.670000000000000000e+02,3.844404062354250584e+00
2.680000000000000000e+02,3.670900964700565705e+00
2.690000000000000000e+02,3.695381548381096337e+00
2.700000000000000000e+02,3.826844066599445870e+00
2.710000000000000000e+02,3.977443618399870484e+00
2.720000000000000000e+02,3.896941429710271798e+00
2.730000000000000000e+02,3.700449987873788871e+00
2.740000000000000000e+02,3.774476506232626871e+00
2.750000000000000000e+02,3.723796152556659411e+00
2.760000000000000000e+02,3.806990318989080802e+00
2.770000000000000000e+02,4.084718948149441253e+00
2.780000000000000000e+02,3.928612567878333461e+00
2.790000000000000000e+02,4.205661308398894072e+00
2.800000000000000000e+02,4.014229007264092708e+00
2.810000000000000000e+02,4.368646961904639525e+00
2.820000000000000000e+02,3.719910976330682129e+00
2.830000000000000000e+02,3.930458538914009203e+00
2.840000000000000000e+02,4.045260984698906270e+00
2.850000000000000000e+02,3.906977812914694592e+00
2.860000000000000000e+02,3.912371252229652097e+00
2.870000000000000000e+02,3.997764436422812651e+00
2.880000000000000000e+02,4.299706687658391147e+00
2.890000000000000000e+02,3.750355104511790216e+00
2.900000000000000000e+02,3.497675036246092439e+00
2.910000000000000000e+02,3.650389538916753551e+00
2.920000000000000000e+02,3.654277589271558657e+00
2.930000000000000000e+02,3.625200604232208690e+00
2.940000000000000000e+02,4.145070061081576718e+00
2.950000000000000000e+02,3.741258209956197511e+00
2.960000000000000000e+02,4.100850463871928753e+00
2.970000000000000000e+02,3.854561192476753995e+00
2.980000000000000000e+02,4.221967934869768513e+00
2.990000000000000000e+02,4.223436198567062760e+00
3.000000000000000000e+02,3.579464100208700650e+00
3.010000000000000000e+02,3.786436862229552780e+00
3.020000000000000000e+02,3.950466815474794835e+00
3.030000000000000000e+02,3.952757469346722896e+00
3.040000000000000000e+02,4.061753445692470876e+00
3.050000000000000000e+02,3.866536384502116785e+00
3.060000000000000000e+02,4.273087572670575263e+00
3.070000000000000000e+02,4.290474026998995605e+00
3.080000000000000000e+02,3.512908171174522476e+00
3.090000000000000000e+02,3.967991910724729010e+00
3.100000000000000000e+02,4.162672672672526275e+00
3.110000000000000000e+02,4.035961262458600984e+00
3.120000000000000000e+02,3.944304893663348910e+00
3.130000000000000000e+02,3.824583682939670215e+00
3.140000000000000000e+02,3.997625419584784456e+00
3.150000000000000000e+02,3.461451859845845469e+00
3.160000000000000000e+02,4.109013374200506163e+00
3.170000000000000000e+02,3.619012225060175947e+00
3.180000000000000000e+02,3.544005826607476983e+00
3.190000000000000000e+02,3.780111106341887517e+00
3.200000000000000000e+02,4.155617707079751533e+00
3.210000000000000000e+02,4.551583572568329572e+00
3.220000000000000000e+02,4.044827843634736020e+00
3.230000000000000000e+02,3.501588281257825397e+00
3.240000000000000000e+02,4.031591978652325992e+00
3.250000000000000000e+02,4.171110707149397356e+00
3.260000000000000000e+02,4.120249876117907384e+00
3.270000000000000000e+02,3.960928807249681327e+00
3.280000000000000000e+02,3.983892820108131172e+00
3.290000000000000000e+02,3.929773619679604035e+00
3.300000000000000000e+02,4.326592192167385775e+00
3.310000000000000000e+02,4.409987447867215415e+00
3.320000000000000000e+02,4.013949555418500736e+00
3.330000000000000000e+02,3.659390950971435963e+00
3.340000000000000000e+02,3.893114034124377287e+00
3.350000000000000000e+02,3.948583826741301372e+00
3.360000000000000000e+02,4.116479562803234238e+00
3.370000000000000000e+02,4.176719148633501355e+00
3.380000000000000000e+02,4.052849437135526145e+00
3.390000000000000000e+02,3.649649185561429476e+00
3.400000000000000000e+02,3.580798994211363606e+00
3.410000000000000000e+02,4.163298352630398824e+00
3.420000000000000000e+02,3.912582163350490916e+00
3.430000000000000000e+02,4.276665103668882750e+00
3.440000000000000000e+02,4.049216915095724012e+00
3.450000000000000000e+02,3.765480442667850092e+00
3.460000000000000000e+02,3.230543079124033934e+00
3.470000000000000000e+02,4.037671135664918864e+00
3.480000000000000000e+02,3.673878773446750845e+00
3.490000000000000000e+02,3.533863698510159246e+00
3.500000000000000000e+02,3.678392936952532999e+00
3.510000000000000000e+02,3.780491278614327211e+00
3.520000000000000000e+02,3.824583250611076846e+00
3.530000000000000000e+02,3.894053333574686526e+00
3.540000000000000000e+02,3.376882293445688354e+00
3.550000000000000000e+02,4.013480377541351451e+00
3.560000000000000000e+02,3.906133902334036456e+00
3.570000000000000000e+02,3.727308801230408530e+00
3.580000000000000000e+02,3.760481738493246073e+00
3.590000000000000000e+02,3.409834055600041935e+00
3.600000000000000000e+02,4.061144513880925899e+00
3.610000000000000000e+02,3.810952595692876699e+00
3.620000000000000000e+02,3.480541617108668273e+00
3.630000000000000000e+02,3.941795951895312733e+00
3.640000000000000000e+02,4.049750804988817343e+00
3.650000000000000000e+02,3.694646616133181016e+00
3.660000000000000000e+02,3.819450490571517864e+00
3.670000000000000000e+02,3.349220957734958315e+00
3.680000000000000000e+02,3.790303710283751570e+00
3.690000000000000000e+02,3.658846013536587449e+00
3.700000000000000000e+02,4.083753138103774383e+00
3.710000000000000000e+02,4.024642912757898650e+00
3.720000000000000000e+02,3.399632092828381413e+00
3.730000000000000000e+02,3.868540994424715773e+00
3.740000000000000000e+02,4.119853635432754402e+00
3.750000000000000000e+02,3.903964124148285642e+00
3.760000000000000000e+02,3.960727697145916437e+00
3.770000000000000000e+02,3.948878174944088215e+00
3.780000000000000000e+02,3.475444393384589770e+00
3.790000000000000000e+02,4.071248230730888373e+00
3.800000000000000000e+02,3.792322311571967308e+00
3.810000000000000000e+02,3.938901083088766075e+00
3.820000000000000000e+02,4.125511847382241193e+00
3.830000000000000000e+02,3.887417045607243438e+00
3.840000000000000000e+02,3.604277426114202321e+00
3.850000000000000000e+02,3.567287199070434234e+00
3.860000000000000000e+02,3.876662426465037559e+00
3.870000000000000000e+02,3.624527532326785373e+00
3.880000000000000000e+02,3.627750313040187802e+00
3.890000000000000000e+02,3.375632724517680039e+00
3.900000000000000000e+02,3.804051931411346121e+00
3.910000000000000000e+02,3.924644417391846218e+00
3.920000000000000000e+02,3.624641707553708070e+00
3.930000000000000000e+02,3.994833868713373537e+00
3.940000000000000000e+02,4.166460742554351171e+00
3.950000000000000000e+02,3.788362518357117459e+00
3.960000000000000000e+02,4.049068758781159794e+00
3.970000000000000000e+02,3.814090620314680713e+00
3.980000000000000000e+02,3.985875046912137787e+00
3.990000000000000000e+02,3.822275191826424390e+00
4.000000000000000000e+02,3.995149375246623169e+00
4.010000000000000000e+02,4.156128977198692453e+00
4.020000000000000000e+02,3.679619986376397200e+00
4.030000000000000000e+02,3.865473684817539723e+00
4.040000000000000000e+02,3.327957927590456055e+00
4.050000000000000000e+02,3.748285640732199830e+00
4.060000000000000000e+02,4.171610068686396389e+00
4.070000000000000000e+02,3.619444795356493216e+00
4.080000000000000000e+02,3.515566253492645288e+00
4.090000000000000000e+02,4.021303636318503294e+00
4.100000000000000000e+02,3.831506834596702049e+00
4.110000000000000000e+02,3.733202409487603290e+00
4.120000000000000000e+02,3.949533044866903264e+00
4.130000000000000000e+02,3.927173473369437229e+00
4.140000000000000000e+02,4.055786664266824992e+00
4.150000000000000000e+02,3.535484391627457867e+00
4.160000000000000000e+02,4.311904957938323513e+00
4.170000000000000000e+02,3.561319304211122638e+00
4.180000000000000000e+02,4.008363639876494133e+00
4.190000000000000000e+02,3.636609070832144575e+00
4.200000000000000000e+02,3.901467210354248039e+00
4.210000000000000000e+02,4.322744272964547108e+00
4.220000000000000000e+02,3.492153147375024247e+00
4.230000000000000000e+02,4.100303109824907644e+00
4.240000000000000000e+02,3.630983007742447199e+00
4.250000000000000000e+02,3.716585672078700053e+00
4.260000000000000000e+02,4.415508293040069532e+00
4.270000000000000000e+02,3.697946584826719008e+00
4.280000000000000000e+02,3.827047030505295044e+00
4.290000000000000000e+02,3.803345214789020989e+00
4.300000000000000000e+02,3.619117829902566363e+00
4.310000000000000000e+02,3.694259717750792316e+00
4.320000000000000000e+02,4.231540443235697779e+00
4.330000000000000000e+02,3.876580883002469058e+00
4.340000000000000000e+02,3.639398939448112102e+00
4.350000000000000000e+02,4.057521475775023312e+00
4.360000000000000000e+02,4.230240817824754807e+00
4.370000000000000000e+02,3.799291296489986536e+00
4.380000000000000000e+02,3.549545192153585216e+00
4.390000000000000000e+02,3.712398645793182350e+00
4.400000000000000000e+02,3.644209684693601847e+00
4.410000000000000000e+02,3.983996058665501216e+00
4.420000000000000000e+02,3.529917095899738566e+00
4.430000000000000000e+02,3.674834977404136449e+00
4.440000000000000000e+02,3.846960082290742378e+00
4.450000000000000000e+02,3.771338357854777890e+00
4.460000000000000000e+02,4.039369226793197321e+00
4.470000000000000000e+02,3.712590411401361035e+00
4.480000000000000000e+02,4.086571473209101413e+00
4.490000000000000000e+02,3.697166300701275166e+00
4.500000000000000000e+02,3.745657475277671011e+00
4.510000000000000000e+02,3.685287713434694190e+00
4.520000000000000000e+02,3.886867232930135696e+00
4.530000000000000000e+02,3.695494278943729505e+00
4.540000000000000000e+02,3.916142095957782399e+00
4.550000000000000000e+02,3.671965563374932628e+00
4.560000000000000000e+02,3.893974515058480801e+00
4.570000000000000000e+02,3.669975071921678378e+00
4.580000000000000000e+02,3.564705909916004778e+00
4.590000000000000000e+02,4.074272968662722150e+00
4.600000000000000000e+02,3.444159507326395531e+00
4.610000000000000000e+02,3.655312850393066082e+00
4.620000000000000000e+02,4.263464231148239136e+00
4.630000000000000000e+02,3.613829396840269492e+00
4.640000000000000000e+02,3.535673344643734950e+00
4.650000000000000000e+02,3.803832591891286086e+00
4.660000000000000000e+02,4.030609362561299314e+00
4.670000000000000000e+02,4.000562887109577304e+00
4.680000000000000000e+02,4.041740919420326428e+00
4.690000000000000000e+02,3.803243883643469658e+00
4.700000000000000000e+02,4.151044908376039011e+00
4.710000000000000000e+02,4.079693119295226822e+00
4.720000000000000000e+02,3.518203148942724567e+00
4.730000000000000000e+02,4.289420157083907448e+00
4.740000000000000000e+02,3.899015928958569077e+00
4.750000000000000000e+02,4.348164408234567624e+00
4.760000000000000000e+02,3.383667686543814668e+00
4.770000000000000000e+02,3.758098500337884840e+00
4.780000000000000000e+02,3.943118283160832682e+00
4.790000000000000000e+02,4.184241395850891720e+00
4.800000000000000000e+02,3.971130801849085401e+00
4.810000000000000000e+02,3.749775465669421326e+00
4.820000000000000000e+02,4.133045527330738267e+00
4.830000000000000000e+02,3.952774083866786636e+00
4.840000000000000000e+02,3.674016215897130344e+00
4.850000000000000000e+02,3.883299872182138124e+00
4.860000000000000000e+02,3.931941998262339588e+00
4.870000000000000000e+02,3.464944689509330100e+00
4.880000000000000000e+02,3.932524756562303825e+00
4.890000000000000000e+02,3.756396490762677676e+00
4.900000000000000000e+02,3.837143468973839511e+00
4.910000000000000000e+02,3.904753050012866211e+00
4.920000000000000000e+02,3.938036200469229531e+00
4.930000000000000000e+02,4.081919798382505959e+00
4.940000000000000000e+02,3.598006447398371055e+00
4.950000000000000000e+02,3.557222123966647054e+00
4.960000000000000000e+02,4.124896899989260568e+00
4.970000000000000000e+02,3.614008174846826460e+00
4.980000000000000000e+02,3.952589065199449969e+00
4.990000000000000000e+02,3.598896550492590052e+00
5.000000000000000000e+02,3.740552113321762739e+00
5.010000000000000000e+02,3.769998035949691406e+00
5.020000000000000000e+02,3.657350041281077768e+00
5.030000000000000000e+02,3.378449268008855366e+00
5.040000000000000000e+02,3.714004461846151628e+00
5.050000000000000000e+02,3.891127931659327910e+00
5.060000000000000000e+02,3.901145016363299689e+00
5.070000000000000000e+02,3.589908166895264152e+00
5.080000000000000000e+02,3.754973513091355741e+00
5.090000000000000000e+02,4.154167505861263265e+00
5.100000000000000000e+02,3.469504892674469598e+00
5.110000000000000000e+02,3.471609734791567536e+00
5.120000000000000000e+02,3.230589423175555641e+00
5.130000000000000000e+02,3.907074770251303786e+00
5.140000000000000000e+02,3.503319829367060656e+00
5.150000000000000000e+02,3.577669779140897344e+00
5.160000000000000000e+02,3.833128841872741166e+00
5.170000000000000000e+02,4.285270830655498742e+00
5.180000000000000000e+02,3.800965616036926953e+00
5.190000000000000000e+02,3.967098965023811097e+00
5.200000000000000000e+02,3.516273814150783661e+00
5.210000000000000000e+02,3.854449779803536646e+00
5.220000000000000000e+02,3.558039053519534534e+00
5.230000000000000000e+02,3.861609832269382814e+00
5.240000000000000000e+02,3.743953754445292770e+00
5.250000000000000000e+02,3.607936581791626907e+00
5.260000000000000000e+02,4.077255447436742841e+00
5.270000000000000000e+02,4.053512548639518265e+00
5.280000000000000000e+02,3.896045562946590657e+00
5.290000000000000000e+02,3.476326988337907320e+00
5.300000000000000000e+02,3.565553701027678546e+00
5.310000000000000000e+02,3.986449334653499044e+00
5.320000000000000000e+02,4.198837810303924556e+00
5.330000000000000000e+02,3.686510016006793844e+00
5.340000000000000000e+02,3.771783956976018981e+00
5.350000000000000000e+02,4.260010300760002089e+00
5.360000000000000000e+02,3.862113738250244399e+00
5.370000000000000000e+02,3.515338114708559836e+00
5.380000000000000000e+02,3.933536114600236999e+00
5.390000000000000000e+02,3.670828632557506577e+00
5.400000000000000000e+02,4.063557106836876542e+00
5.410000000000000000e+02,3.709657606306408173e+00
5.420000000000000000e+02,3.374350615659080344e+00
5.430000000000000000e+02,3.939176963392080566e+00
5.440000000000000000e+02,3.761961180436796059e+00
5.450000000000000000e+02,3.663475128537978964e+00
5.460000000000000000e+02,3.832698572613049581e+00
5.470000000000000000e+02,4.142546193850432878e+00
5.480000000000000000e+02,3.749451574413413812e+00
5.490000000000000000e+02,4.126928077999764355e+00
5.500000000000000000e+02,3.612746039375714702e+00
5.510000000000000000e+02,3.440142445487218037e+00
5.520000000000000000e+02,3.782756497920337413e+00
5.530000000000000000e+02,3.806545568873412666e+00
5.540000000000000000e+02,3.641374759906331970e+00
5.550000000000000000e+02,3.723221450477323557e+00
5.560000000000000000e+02,4.041270109657189913e+00
5.570000000000000000e+02,4.159297789441229298e+00
5.580000000000000000e+02,3.738520467727707075e+00
5.590000000000000000e+02,3.779532453657386437e+00
5.600000000000000000e+02,3.749029574008952537e+00
5.610000000000000000e+02,3.530915570748986099e+00
5.620000000000000000e+02,4.013304476716927027e+00
5.630000000000000000e+02,3.535282211122026119e+00
5.640000000000000000e+02,4.080650586892548226e+00
5.650000000000000000e+02,3.800010641277415058e+00
5.660000000000000000e+02,3.845698127400928978e+00
5.670000000000000000e+02,3.945545399421001243e+00
5.680000000000000000e+02,3.804079756188959660e+00
5.690000000000000000e+02,3.812885103037710888e+00
5.700000000000000000e+02,3.716559637850973541e+00
5.710000000000000000e+02,3.816562018942237788e+00
5.720000000000000000e+02,3.810319100333512399e+00
5.730000000000000000e+02,4.215309153163257605e+00
5.740000000000000000e+02,3.885549366477597744e+00
5.750000000000000000e+02,3.705053644529901824e+00
5.760000000000000000e+02,3.854829711260352010e+00
5.770000000000000000e+02,3.811842441198486142e+00
5.780000000000000000e+02,4.045033830741359360e+00
5.790000000000000000e+02,3.862664645946719322e+00
5.800000000000000000e+02,4.007558076550163939e+00
5.810000000000000000e+02,4.050976514163840747e+00
