position,nll
7.400000000000000000e+01,4.062010483684391993e+00
7.500000000000000000e+01,3.784474306659664222e+00
7.600000000000000000e+01,3.749870370328545643e+00
7.700000000000000000e+01,4.017891532941933797e+00
7.800000000000000000e+01,3.821023299817480456e+00
7.900000000000000000e+01,3.874857212464729805e+00
8.000000000000000000e+01,3.459537056789993237e+00
8.100000000000000000e+01,3.685921534825689960e+00
8.200000000000000000e+01,3.932345622737551505e+00
8.300000000000000000e+01,3.704976041055643154e+00
8.400000000000000000e+01,3.776623065563846193e+00
8.500000000000000000e+01,3.984801785815573982e+00
8.600000000000000000e+01,3.838478627245058394e+00
8.700000000000000000e+01,3.927053713089343923e+00
8.800000000000000000e+01,3.860732479655082816e+00
8.900000000000000000e+01,3.988067879672497540e+00
9.000000000000000000e+01,3.886014470524945530e+00
9.100000000000000000e+01,3.793613077398472200e+00
9.200000000000000000e+01,4.030127539773070033e+00
9.300000000000000000e+01,3.589165667677495009e+00
9.400000000000000000e+01,4.055094532034448918e+00
9.500000000000000000e+01,3.881755754221841492e+00
9.600000000000000000e+01,3.893313734928661063e+00
9.700000000000000000e+01,3.934062532452707650e+00
9.800000000000000000e+01,3.653127676011389990e+00
9.900000000000000000e+01,3.617344192504337919e+00
1.000000000000000000e+02,4.338435497709104638e+00
1.010000000000000000e+02,3.948360881803825162e+00
1.020000000000000000e+02,3.806653297007289716e+00
1.030000000000000000e+02,3.622319208686399783e+00
1.040000000000000000e+02,3.551684042112848161e+00
1.050000000000000000e+02,3.686888758678439793e+00
1.060000000000000000e+02,3.823213026662164893e+00
1.070000000000000000e+02,3.700729235498397607e+00
1.080000000000000000e+02,3.949924303965307359e+00
1.090000000000000000e+02,3.783545363576391818e+00
1.100000000000000000e+02,3.986065457351973151e+00
1.110000000000000000e+02,4.121293407544177612e+00
1.120000000000000000e+02,3.893129726264615620e+00
1.130000000000000000e+02,4.061449983759523263e+00
1.140000000000000000e+02,4.131493996667900070e+00
1.150000000000000000e+02,3.847480336151915647e+00
1.160000000000000000e+02,3.684137601106638460e+00
1.170000000000000000e+02,3.895098131492084725e+00
1.180000000000000000e+02,3.787565718181391983e+00
1.190000000000000000e+02,4.023940581283482310e+00
1.200000000000000000e+02,3.460205921442544241e+00
1.210000000000000000e+02,3.450248775215219332e+00
1.220000000000000000e+02,4.070513645328198038e+00
1.230000000000000000e+02,3.893204251434568164e+00
1.240000000000000000e+02,3.984668751213733984e+00
1.250000000000000000e+02,3.575621683486154279e+00
1.260000000000000000e+02,3.809386127960852519e+00
1.270000000000000000e+02,3.923704281841169816e+00
1.280000000000000000e+02,3.713724654327389185e+00
1.290000000000000000e+02,4.122040838777296656e+00
1.300000000000000000e+02,3.792831456348119801e+00
1.310000000000000000e+02,3.707532226355110705e+00
1.320000000000000000e+02,3.872596882600573220e+00
1.330000000000000000e+02,3.580893953475916547e+00
1.340000000000000000e+02,3.937419233311221234e+00
1.350000000000000000e+02,3.842190976824185533e+00
1.360000000000000000e+02,3.589420568209678919e+00
1.370000000000000000e+02,3.781479953741416100e+00
1.380000000000000000e+02,4.026807374793867744e+00
1.390000000000000000e+02,3.510092632896190334e+00
1.400000000000000000e+02,3.944509356042950277e+00
1.410000000000000000e+02,3.793587834198735464e+00
1.420000000000000000e+02,3.462155913969382048e+00
1.430000000000000000e+02,3.895523457172074711e+00
1.440000000000000000e+02,3.630521798623533858e+00
1.450000000000000000e+02,3.734949676406981833e+00
1.460000000000000000e+02,3.647973874666607497e+00
1.470000000000000000e+02,4.236236363656011861e+00
1.480000000000000000e+02,3.861112132483590642e+00
1.490000000000000000e+02,3.863053647356141873e+00
1.500000000000000000e+02,3.566051798985593990e+00
1.510000000000000000e+02,3.757621096079095668e+00
1.520000000000000000e+02,4.005702387271415255e+00
1.530000000000000000e+02,4.069814796409729318e+00
1.540000000000000000e+02,3.758415683408485641e+00
1.550000000000000000e+02,3.124182258179620142e+00
1.560000000000000000e+02,3.523234757674453821e+00
1.570000000000000000e+02,3.983949703902061490e+00
1.580000000000000000e+02,3.673858582743321222e+00
1.590000000000000000e+02,4.081036160013495007e+00
1.600000000000000000e+02,3.469286749770742695e+00
1.610000000000000000e+02,3.734509105520244177e+00
1.620000000000000000e+02,4.034392347099862164e+00
1.630000000000000000e+02,3.954630870081758065e+00
1.640000000000000000e+02,4.036377259476464197e+00
1.650000000000000000e+02,3.920514008501920777e+00
1.660000000000000000e+02,3.733577326928624540e+00
1.670000000000000000e+02,3.783458262044569143e+00
1.680000000000000000e+02,3.484242210515698268e+00
1.690000000000000000e+02,3.603456723145349816e+00
1.700000000000000000e+02,3.844829123740939547e+00
1.710000000000000000e+02,3.839099036871510773e+00
1.720000000000000000e+02,4.155328181090762740e+00
1.730000000000000000e+02,3.689653458903623839e+00
1.740000000000000000e+02,3.571026060858345730e+00
1.750000000000000000e+02,3.725538430441447169e+00
1.760000000000000000e+02,3.527589215585591909e+00
1.770000000000000000e+02,3.575628999997594537e+00
1.780000000000000000e+02,3.702971732635962354e+00
1.790000000000000000e+02,3.891422322651416188e+00
1.800000000000000000e+02,3.737079389283116893e+00
1.810000000000000000e+02,3.489389085366502830e+00
1.820000000000000000e+02,3.850393659441033289e+00
1.830000000000000000e+02,3.812963599684222604e+00
1.840000000000000000e+02,3.887382111480504054e+00
1.850000000000000000e+02,3.757967637744221712e+00
1.860000000000000000e+02,3.579643987889840950e+00
1.870000000000000000e+02,3.661521639017632612e+00
1.880000000000000000e+02,3.614375980536751243e+00
1.890000000000000000e+02,3.556802135055632252e+00
1.900000000000000000e+02,3.683149352837253865e+00
1.910000000000000000e+02,3.646601759903044471e+00
1.920000000000000000e+02,3.654901078515627511e+00
1.930000000000000000e+02,3.892416132897677628e+00
1.940000000000000000e+02,3.441770947441343154e+00
1.950000000000000000e+02,3.477411961736002421e+00
1.960000000000000000e+02,3.825889678814350159e+00
1.970000000000000000e+02,3.735132984670002987e+00
1.980000000000000000e+02,3.866767758864920967e+00
1.990000000000000000e+02,3.851247338964118416e+00
2.000000000000000000e+02,3.871734769508236695e+00
2.010000000000000000e+02,3.715371917321198314e+00
2.020000000000000000e+02,3.796235483359212903e+00
2.030000000000000000e+02,3.589811802097866433e+00
2.040000000000000000e+02,4.030583376232724113e+00
2.050000000000000000e+02,4.224011454196359594e+00
2.060000000000000000e+02,3.872025120227551742e+00
2.070000000000000000e+02,3.686016645469523123e+00
2.080000000000000000e+02,4.140078109245086679e+00
2.090000000000000000e+02,3.735529432881618206e+00
2.100000000000000000e+02,3.552899806379164360e+00
2.110000000000000000e+02,3.717072288630975052e+00
2.120000000000000000e+02,3.784326473973934846e+00
2.130000000000000000e+02,3.809783764287292929e+00
2.140000000000000000e+02,3.889788261672506131e+00
2.150000000000000000e+02,3.551426535444261567e+00
2.160000000000000000e+02,3.744884137005283442e+00
2.170000000000000000e+02,3.812943855072581378e+00
2.180000000000000000e+02,3.863130457160067088e+00
2.190000000000000000e+02,3.954958635342091799e+00
2.200000000000000000e+02,3.614951532818829083e+00
2.210000000000000000e+02,3.669383124417441966e+00
2.220000000000000000e+02,3.865402434970258039e+00
2.230000000000000000e+02,3.706222734742651959e+00
2.240000000000000000e+02,3.650159070192197763e+00
2.250000000000000000e+02,3.772849583611899149e+00
2.260000000000000000e+02,3.724498290781179222e+00
2.270000000000000000e+02,3.643616464695790924e+00
2.280000000000000000e+02,3.731288089044153544e+00
2.290000000000000000e+02,3.410057227627419252e+00
2.300000000000000000e+02,3.435098426129974847e+00
2.310000000000000000e+02,4.000170256126458490e+00
2.320000000000000000e+02,3.795081449300445886e+00
2.330000000000000000e+02,3.902664317951783701e+00
2.340000000000000000e+02,3.838564036193207851e+00
2.350000000000000000e+02,3.802850993280346703e+00
2.360000000000000000e+02,3.906584293639753014e+00
2.370000000000000000e+02,3.804332600675855325e+00
2.380000000000000000e+02,3.890752532845267453e+00
2.390000000000000000e+02,3.753214999373568617e+00
2.400000000000000000e+02,3.682442022926893710e+00
2.410000000000000000e+02,3.989331004373006806e+00
2.420000000000000000e+02,3.857972741631369384e+00
2.430000000000000000e+02,3.762067756910517868e+00
2.440000000000000000e+02,3.794595433423807673e+00
2.450000000000000000e+02,3.595655545036581469e+00
2.460000000000000000e+02,4.086430124970203970e+00
2.470000000000000000e+02,3.782251305673916875e+00
2.480000000000000000e+02,3.598247019313358219e+00
2.490000000000000000e+02,4.090336355284766690e+00
2.500000000000000000e+02,3.820362164347276490e+00
2.510000000000000000e+02,3.792972634092057316e+00
2.520000000000000000e+02,3.677803782351993789e+00
2.530000000000000000e+02,4.051214218847569271e+00
2.540000000000000000e+02,3.796695748280208171e+00
2.550000000000000000e+02,3.866648602266918644e+00
2.560000000000000000e+02,3.698045180707580037e+00
2.570000000000000000e+02,3.735316118762967985e+00
2.580000000000000000e+02,3.665072203711500443e+00
2.590000000000000000e+02,3.836298575600580296e+00
2.600000000000000000e+02,3.861492146265888881e+00
2.610000000000000000e+02,4.048426977342774791e+00
2.620000000000000000e+02,3.590969480406766223e+00
2.630000000000000000e+02,3.875056643783473476e+00
2.640000000000000000e+02,4.122489649108558751e+00
2.650000000000000000e+02,3.527712350592455248e+00
2.660000000000000000e+02,3.898631545675372401e+00
2.670000000000000000e+02,3.825613841986389652e+00
2.680000000000000000e+02,3.479412554340297614e+00
2.690000000000000000e+02,3.478735035348881066e+00
2.700000000000000000e+02,3.813005552917850594e+00
2.710000000000000000e+02,3.939277447237297558e+00
2.720000000000000000e+02,3.858296310760255476e+00
2.730000000000000000e+02,3.644548402859827174e+00
2.740000000000000000e+02,3.703173650991788080e+00
2.750000000000000000e+02,3.707487284068672118e+00
2.760000000000000000e+02,3.704482855759410942e+00
2.770000000000000000e+02,3.708269481391638145e+00
2.780000000000000000e+02,4.043263341718187576e+00
2.790000000000000000e+02,3.960449339853996609e+00
2.800000000000000000e+02,4.004945073592722338e+00
2.810000000000000000e+02,3.768580164506117658e+00
2.820000000000000000e+02,3.554549070035023295e+00
2.830000000000000000e+02,3.828811764784386895e+00
2.840000000000000000e+02,3.820084031834469762e+00
2.850000000000000000e+02,3.755982847587986839e+00
2.860000000000000000e+02,3.827708720350867289e+00
2.870000000000000000e+02,3.831273929020537317e+00
2.880000000000000000e+02,3.912221405568287569e+00
2.890000000000000000e+02,3.680893687099003664e+00
2.900000000000000000e+02,3.498610974199046098e+00
2.910000000000000000e+02,3.837395934389055352e+00
2.920000000000000000e+02,3.745611881570686474e+00
2.930000000000000000e+02,3.732443263429687352e+00
2.940000000000000000e+02,3.862476586474044460e+00
2.950000000000000000e+02,3.625180438238966740e+00
2.960000000000000000e+02,3.835689627877725272e+00
2.970000000000000000e+02,3.827452393908212791e+00
2.980000000000000000e+02,4.028031115679520546e+00
2.990000000000000000e+02,3.806753453138603138e+00
3.000000000000000000e+02,3.466435489743144416e+00
3.010000000000000000e+02,3.658042390243266162e+00
3.020000000000000000e+02,3.765681755533821118e+00
3.030000000000000000e+02,3.834671992542381780e+00
3.040000000000000000e+02,3.673152852518442035e+00
3.050000000000000000e+02,3.772652672709329025e+00
3.060000000000000000e+02,4.055034775842472961e+00
3.070000000000000000e+02,3.894367719851449916e+00
3.080000000000000000e+02,3.487177958875833816e+00
3.090000000000000000e+02,3.845872194597506066e+00
3.100000000000000000e+02,4.013490369841007599e+00
3.110000000000000000e+02,4.014263516307136292e+00
3.120000000000000000e+02,3.838096747308831880e+00
3.130000000000000000e+02,3.891086997699563010e+00
3.140000000000000000e+02,3.675303383636917776e+00
3.150000000000000000e+02,3.692503278324360760e+00
3.160000000000000000e+02,4.006639826127117665e+00
3.170000000000000000e+02,3.678052570785481201e+00
3.180000000000000000e+02,3.561207305569655812e+00
3.190000000000000000e+02,3.764157350850452666e+00
3.200000000000000000e+02,4.031375460782361309e+00
3.210000000000000000e+02,3.937441504277761073e+00
3.220000000000000000e+02,4.005337126118051927e+00
3.230000000000000000e+02,3.510917691824956055e+00
3.240000000000000000e+02,3.840302170585680130e+00
3.250000000000000000e+02,4.097733891967418884e+00
3.260000000000000000e+02,3.833983675055289808e+00
3.270000000000000000e+02,3.900481784929800799e+00
3.280000000000000000e+02,3.525486391950322318e+00
3.290000000000000000e+02,3.802388562409366735e+00
3.300000000000000000e+02,4.067074499983716507e+00
3.310000000000000000e+02,4.140069836421989002e+00
3.320000000000000000e+02,3.743609354065614792e+00
3.330000000000000000e+02,3.769216415030593126e+00
3.340000000000000000e+02,3.950438272257993155e+00
3.350000000000000000e+02,3.877270705078310620e+00
3.360000000000000000e+02,4.021464224988556602e+00
3.370000000000000000e+02,4.295161135739142821e+00
3.380000000000000000e+02,3.680702753313285225e+00
3.390000000000000000e+02,3.355797019549674243e+00
3.400000000000000000e+02,3.513995409566072148e+00
3.410000000000000000e+02,3.926398647377463469e+00
3.420000000000000000e+02,3.833954443759344688e+00
3.430000000000000000e+02,3.757745369238265631e+00
3.440000000000000000e+02,3.951852118151068627e+00
3.450000000000000000e+02,3.909694422561781124e+00
3.460000000000000000e+02,3.455697416945710643e+00
3.470000000000000000e+02,4.155504489112867184e+00
3.480000000000000000e+02,3.755001970202404671e+00
3.490000000000000000e+02,3.652158655343862748e+00
3.500000000000000000e+02,3.670879029456266540e+00
3.510000000000000000e+02,3.695389160610922374e+00
3.520000000000000000e+02,3.537544309377830487e+00
3.530000000000000000e+02,3.850212832626698667e+00
3.540000000000000000e+02,3.588106671087174071e+00
3.550000000000000000e+02,3.885656717186149578e+00
3.560000000000000000e+02,3.963306016773783469e+00
3.570000000000000000e+02,3.411633225403590597e+00
3.580000000000000000e+02,3.662243160387247176e+00
3.590000000000000000e+02,3.586851504522356127e+00
3.600000000000000000e+02,3.716283396588220267e+00
3.610000000000000000e+02,3.722649703904168383e+00
3.620000000000000000e+02,3.547478071877400829e+00
3.630000000000000000e+02,3.771821025936699989e+00
3.640000000000000000e+02,3.657654578868465567e+00
3.650000000000000000e+02,3.632138989248000271e+00
3.660000000000000000e+02,3.739696728127575032e+00
3.670000000000000000e+02,3.570394794231249058e+00
3.680000000000000000e+02,4.031251370068209994e+00
3.690000000000000000e+02,3.618931797017463925e+00
3.700000000000000000e+02,3.977674669419442921e+00
3.710000000000000000e+02,3.556199833511071606e+00
3.720000000000000000e+02,3.639668790328229875e+00
3.730000000000000000e+02,3.801144615150048089e+00
3.740000000000000000e+02,3.881866787021529319e+00
3.750000000000000000e+02,3.550297889174554467e+00
3.760000000000000000e+02,3.719722486245402582e+00
3.770000000000000000e+02,4.002685848843839267e+00
3.780000000000000000e+02,3.575398175593551553e+00
3.790000000000000000e+02,3.962340734508134066e+00
3.800000000000000000e+02,3.596893156815778703e+00
3.810000000000000000e+02,3.708483542218349083e+00
3.820000000000000000e+02,4.003830265287036561e+00
3.830000000000000000e+02,3.850726316245526082e+00
3.840000000000000000e+02,3.628776424601492856e+00
3.850000000000000000e+02,3.290553025527643616e+00
3.860000000000000000e+02,3.788486145001211280e+00
3.870000000000000000e+02,3.746719868883409355e+00
3.880000000000000000e+02,3.678425874896886771e+00
3.890000000000000000e+02,3.584819641385580180e+00
3.900000000000000000e+02,3.759666830555409511e+00
3.910000000000000000e+02,3.728942230416590231e+00
3.920000000000000000e+02,3.922259333706726192e+00
3.930000000000000000e+02,4.106102911914294218e+00
3.940000000000000000e+02,3.906193612485812316e+00
3.950000000000000000e+02,3.670827700734733856e+00
3.960000000000000000e+02,4.079942382900540565e+00
3.970000000000000000e+02,3.622322688218210907e+00
3.980000000000000000e+02,3.841870611589246476e+00
3.990000000000000000e+02,3.884480883246083760e+00
4.000000000000000000e+02,3.863731455639554557e+00
4.010000000000000000e+02,3.704006539455988900e+00
4.020000000000000000e+02,3.649007855606716699e+00
4.030000000000000000e+02,3.667553135876768788e+00
4.040000000000000000e+02,3.417743915438124169e+00
4.050000000000000000e+02,3.635613325457666356e+00
4.060000000000000000e+02,4.042442057840311520e+00
4.070000000000000000e+02,3.733234442218558158e+00
4.080000000000000000e+02,3.527711679097365938e+00
4.090000000000000000e+02,3.595363343066969364e+00
4.100000000000000000e+02,3.708572283155546323e+00
4.110000000000000000e+02,3.891126616999844412e+00
4.120000000000000000e+02,3.722151095674590682e+00
4.130000000000000000e+02,3.866932617568463737e+00
4.140000000000000000e+02,3.973977842072150768e+00
4.150000000000000000e+02,3.488584285015626563e+00
4.160000000000000000e+02,3.971462918431208244e+00
4.170000000000000000e+02,3.710145895605521549e+00
4.180000000000000000e+02,3.782316840057319496e+00
4.190000000000000000e+02,3.797338436164410691e+00
4.200000000000000000e+02,3.768329901347646782e+00
4.210000000000000000e+02,4.082291506103752354e+00
4.220000000000000000e+02,3.679201568108743103e+00
4.230000000000000000e+02,3.872370760086557784e+00
4.240000000000000000e+02,3.729417087510323636e+00
4.250000000000000000e+02,3.769958915546981260e+00
4.260000000000000000e+02,4.071429066249235618e+00
4.270000000000000000e+02,3.716783711953391300e+00
4.280000000000000000e+02,3.774999457199953223e+00
4.290000000000000000e+02,3.803497798015111009e+00
4.300000000000000000e+02,3.554537405878667844e+00
4.310000000000000000e+02,3.762119003740544976e+00
4.320000000000000000e+02,4.251635135516865560e+00
4.330000000000000000e+02,4.033242433880776190e+00
4.340000000000000000e+02,3.689263452940845234e+00
4.350000000000000000e+02,3.989643803808540223e+00
4.360000000000000000e+02,3.966869528110811505e+00
4.370000000000000000e+02,3.917345678499626338e+00
4.380000000000000000e+02,3.680268633829193003e+00
4.390000000000000000e+02,3.508270696770599439e+00
4.400000000000000000e+02,3.572169492585042239e+00
4.410000000000000000e+02,3.820336693699818209e+00
4.420000000000000000e+02,3.799916861048541872e+00
4.430000000000000000e+02,3.851245504774389428e+00
4.440000000000000000e+02,3.586241045132728900e+00
4.450000000000000000e+02,3.793320644268273867e+00
4.460000000000000000e+02,4.157752082483922251e+00
4.470000000000000000e+02,3.720728012045875666e+00
4.480000000000000000e+02,3.960153443558964703e+00
4.490000000000000000e+02,3.807261009116669204e+00
4.500000000000000000e+02,3.592975355565170670e+00
4.510000000000000000e+02,3.723208827135541021e+00
4.520000000000000000e+02,3.735400543561525843e+00
4.530000000000000000e+02,3.725694703256546170e+00
4.540000000000000000e+02,3.856809055241968043e+00
4.550000000000000000e+02,3.882482148980530567e+00
4.560000000000000000e+02,3.931332017337600071e+00
4.570000000000000000e+02,3.642969069693208439e+00
4.580000000000000000e+02,3.756495334264132069e+00
4.590000000000000000e+02,3.844709319475113407e+00
4.600000000000000000e+02,3.669230006111475095e+00
4.610000000000000000e+02,3.483082518603070277e+00
4.620000000000000000e+02,3.950464179644732621e+00
4.630000000000000000e+02,3.637289518193634219e+00
4.640000000000000000e+02,3.578193753914677089e+00
4.650000000000000000e+02,3.795204796654374491e+00
4.660000000000000000e+02,3.963975272489107304e+00
4.670000000000000000e+02,3.773534266231820311e+00
4.680000000000000000e+02,3.574497538510108097e+00
4.690000000000000000e+02,3.730308553615218958e+00
4.700000000000000000e+02,3.700591598352430456e+00
4.710000000000000000e+02,3.788152967789973680e+00
4.720000000000000000e+02,3.578172169665821745e+00
4.730000000000000000e+02,4.027526129757718287e+00
4.740000000000000000e+02,3.687112437818413024e+00
4.750000000000000000e+02,4.021337187433280391e+00
4.760000000000000000e+02,3.567186980333096002e+00
4.770000000000000000e+02,3.719816773714714309e+00
4.780000000000000000e+02,3.567314306407284086e+00
4.790000000000000000e+02,3.855670038802788024e+00
4.800000000000000000e+02,4.062001674946578156e+00
4.810000000000000000e+02,3.741071403456112776e+00
4.820000000000000000e+02,3.864546551142939101e+00
4.830000000000000000e+02,3.843242466813603819e+00
4.840000000000000000e+02,3.743207947338819785e+00
4.850000000000000000e+02,3.751491363819276170e+00
4.860000000000000000e+02,3.777764051817671387e+00
4.870000000000000000e+02,3.630590634524619720e+00
4.880000000000000000e+02,3.714925913290861637e+00
4.890000000000000000e+02,3.707091454250573737e+00
4.900000000000000000e+02,3.667238726897088075e+00
4.910000000000000000e+02,3.725456818946822235e+00
4.920000000000000000e+02,3.851079589011792592e+00
4.930000000000000000e+02,3.977071009957986458e+00
4.940000000000000000e+02,3.866321364578011455e+00
4.950000000000000000e+02,3.746261691260790894e+00
4.960000000000000000e+02,3.821154577285454046e+00
4.970000000000000000e+02,3.726742086181944469e+00
4.980000000000000000e+02,3.928732061751810445e+00
4.990000000000000000e+02,3.748817685367090480e+00
5.000000000000000000e+02,3.864163448216646923e+00
5.010000000000000000e+02,3.805855187750803115e+00
5.020000000000000000e+02,3.767340984786517133e+00
5.030000000000000000e+02,3.526362922066368366e+00
5.040000000000000000e+02,3.725671660253015105e+00
5.050000000000000000e+02,3.890446315343166095e+00
5.060000000000000000e+02,3.773334970334544014e+00
5.070000000000000000e+02,3.903454453145315473e+00
5.080000000000000000e+02,3.739832207252487439e+00
5.090000000000000000e+02,3.853524196850179884e+00
5.100000000000000000e+02,3.398366245839688382e+00
5.110000000000000000e+02,3.935737091026433099e+00
5.120000000000000000e+02,3.678600641115756797e+00
5.130000000000000000e+02,3.967864038395144455e+00
5.140000000000000000e+02,3.547751416069659935e+00
5.150000000000000000e+02,3.723505286916472201e+00
5.160000000000000000e+02,3.668206963193942460e+00
5.170000000000000000e+02,4.087725147210654164e+00
5.180000000000000000e+02,3.892131623891906145e+00
5.190000000000000000e+02,3.721095033205919833e+00
5.200000000000000000e+02,3.491172250682825773e+00
5.210000000000000000e+02,3.735397925793210394e+00
5.220000000000000000e+02,3.588513014101706755e+00
5.230000000000000000e+02,3.556039804573423613e+00
5.240000000000000000e+02,3.838460408403626900e+00
5.250000000000000000e+02,3.667291105272843410e+00
5.260000000000000000e+02,3.887795116165013720e+00
5.270000000000000000e+02,3.856879243387680400e+00
5.280000000000000000e+02,3.919273419987385765e+00
5.290000000000000000e+02,3.413000339262290517e+00
5.300000000000000000e+02,3.625203283622582262e+00
5.310000000000000000e+02,3.805471351627378596e+00
5.320000000000000000e+02,3.603644739880659031e+00
5.330000000000000000e+02,3.797244718094594962e+00
5.340000000000000000e+02,3.587612513121086089e+00
5.350000000000000000e+02,4.017691442833833726e+00
5.360000000000000000e+02,3.573903587028635975e+00
5.370000000000000000e+02,3.795763538931106407e+00
5.380000000000000000e+02,4.050220561929077867e+00
5.390000000000000000e+02,3.716402399048331251e+00
5.400000000000000000e+02,4.004663817941275461e+00
5.410000000000000000e+02,3.662211271894372455e+00
5.420000000000000000e+02,3.436979802371084247e+00
5.430000000000000000e+02,3.839827390711362920e+00
5.440000000000000000e+02,3.662784302137658710e+00
5.450000000000000000e+02,3.698736290065509635e+00
5.460000000000000000e+02,3.679517036992732137e+00
5.470000000000000000e+02,4.029293733322345972e+00
5.480000000000000000e+02,3.702457547731581755e+00
5.490000000000000000e+02,3.882402926110986918e+00
5.500000000000000000e+02,3.746919512866898838e+00
5.510000000000000000e+02,3.387186814239909083e+00
5.520000000000000000e+02,3.840424759133592936e+00
5.530000000000000000e+02,3.621956975375679288e+00
5.540000000000000000e+02,3.661034196696692167e+00
5.550000000000000000e+02,3.662449938250699866e+00
5.560000000000000000e+02,3.812099280900507647e+00
5.570000000000000000e+02,3.968708078500201797e+00
5.580000000000000000e+02,3.751921715776503241e+00
5.590000000000000000e+02,3.624849273960752960e+00
5.600000000000000000e+02,3.642899546076361794e+00
5.610000000000000000e+02,3.412525518147225156e+00
5.620000000000000000e+02,4.017231686852599459e+00
5.630000000000000000e+02,3.629482643670578046e+00
5.640000000000000000e+02,3.817480267481744960e+00
5.650000000000000000e+02,3.616555292967052360e+00
5.660000000000000000e+02,3.995497536313465936e+00
5.670000000000000000e+02,3.756432185806398483e+00
5.680000000000000000e+02,3.705066703852172072e+00
5.690000000000000000e+02,3.567554161604350682e+00
5.700000000000000000e+02,3.674510351867806612e+00
5.710000000000000000e+02,3.742198659068765032e+00
5.720000000000000000e+02,3.805252128539341694e+00
5.730000000000000000e+02,4.040824422850402442e+00
5.740000000000000000e+02,3.819815325586613852e+00
5.750000000000000000e+02,3.623045871447849287e+00
5.760000000000000000e+02,3.615821592371926574e+00
5.770000000000000000e+02,3.815164568382134025e+00
5.780000000000000000e+02,3.779852703054527030e+00
5.790000000000000000e+02,3.762674124803266018e+00
5.800000000000000000e+02,3.732085378094780026e+00
5.810000000000000000e+02,3.724698034790994594e+00
