position,nll
1.390000000000000000e+02,1.148586632564988719e+00
1.400000000000000000e+02,1.254722636997906982e+00
1.410000000000000000e+02,1.194624160810718649e+00
1.420000000000000000e+02,1.138820275453040543e+00
1.430000000000000000e+02,1.237466208267631096e+00
1.440000000000000000e+02,1.219843834955308459e+00
1.450000000000000000e+02,1.270758755234079329e+00
1.460000000000000000e+02,1.228363711822856308e+00
1.470000000000000000e+02,1.259140011959863914e+00
1.480000000000000000e+02,1.234005770840923999e+00
1.490000000000000000e+02,1.265735038407108659e+00
1.500000000000000000e+02,1.266330235941447890e+00
1.510000000000000000e+02,1.310763870415513566e+00
1.520000000000000000e+02,1.241294453240155526e+00
1.530000000000000000e+02,1.253219375018628901e+00
1.540000000000000000e+02,1.265145154075208556e+00
1.550000000000000000e+02,1.258960566380852963e+00
1.560000000000000000e+02,1.224770642527580389e+00
1.570000000000000000e+02,1.178431727988316302e+00
1.580000000000000000e+02,1.184465475086316832e+00
1.590000000000000000e+02,1.253392332051458391e+00
1.600000000000000000e+02,1.221760199784735823e+00
1.610000000000000000e+02,1.227902511339615588e+00
1.620000000000000000e+02,1.223087060895508005e+00
1.630000000000000000e+02,1.247878971945978188e+00
1.640000000000000000e+02,1.158547885847429626e+00
1.650000000000000000e+02,1.232886049298323350e+00
1.660000000000000000e+02,1.222750661013316087e+00
1.670000000000000000e+02,1.222694439293737778e+00
1.680000000000000000e+02,1.202917893248270031e+00
1.690000000000000000e+02,1.274363299844242459e+00
1.700000000000000000e+02,1.170101248641734148e+00
1.710000000000000000e+02,1.233447057557052196e+00
1.720000000000000000e+02,1.243044881803101909e+00
1.730000000000000000e+02,1.259168778697070890e+00
1.740000000000000000e+02,1.271772134868404569e+00
1.750000000000000000e+02,1.226344478153981399e+00
1.760000000000000000e+02,1.187373758017789438e+00
1.770000000000000000e+02,1.253041910659348890e+00
1.780000000000000000e+02,1.212760979349317036e+00
1.790000000000000000e+02,1.248055827580970334e+00
1.800000000000000000e+02,1.233432385977059509e+00
1.810000000000000000e+02,1.315300461351443184e+00
1.820000000000000000e+02,1.226258864922467495e+00
1.830000000000000000e+02,1.260780827585296748e+00
1.840000000000000000e+02,1.239328139764525050e+00
1.850000000000000000e+02,1.205555455298026990e+00
1.860000000000000000e+02,1.172899595493036573e+00
1.870000000000000000e+02,1.178637567738280545e+00
1.880000000000000000e+02,1.235962448156983529e+00
1.890000000000000000e+02,1.274656335042622990e+00
1.900000000000000000e+02,1.267484029352516472e+00
1.910000000000000000e+02,1.231885254371326344e+00
1.920000000000000000e+02,1.206846009454328295e+00
1.930000000000000000e+02,1.206196141664968691e+00
1.940000000000000000e+02,1.245298122971179922e+00
1.950000000000000000e+02,1.230420452035191348e+00
1.960000000000000000e+02,1.245663761692645144e+00
1.970000000000000000e+02,1.272491628867485680e+00
1.980000000000000000e+02,1.209345128995614083e+00
1.990000000000000000e+02,1.171377540099709957e+00
2.000000000000000000e+02,1.240973256116385315e+00
2.010000000000000000e+02,1.205373361946613597e+00
2.020000000000000000e+02,1.284715916047946882e+00
2.030000000000000000e+02,1.223738375540677659e+00
2.040000000000000000e+02,1.259351830626682878e+00
2.050000000000000000e+02,1.181288247827307902e+00
2.060000000000000000e+02,1.219443513289345304e+00
2.070000000000000000e+02,1.158673455710184097e+00
2.080000000000000000e+02,1.226769255684803994e+00
2.090000000000000000e+02,1.159061894790838654e+00
2.100000000000000000e+02,1.252536027749118208e+00
2.110000000000000000e+02,1.218261151579335122e+00
2.120000000000000000e+02,1.204435070380057926e+00
2.130000000000000000e+02,1.257932543400864800e+00
2.140000000000000000e+02,1.225820522922814959e+00
2.150000000000000000e+02,1.237345907573655479e+00
2.160000000000000000e+02,1.174615703249386245e+00
2.170000000000000000e+02,1.303229925434735259e+00
2.180000000000000000e+02,1.242061827895367010e+00
2.190000000000000000e+02,1.206493023246646867e+00
2.200000000000000000e+02,1.237510783656970981e+00
2.210000000000000000e+02,1.142917676037588981e+00
2.220000000000000000e+02,1.258887429881056619e+00
2.230000000000000000e+02,1.284517339544964054e+00
2.240000000000000000e+02,1.258590090636151571e+00
2.250000000000000000e+02,1.246049544955596611e+00
2.260000000000000000e+02,1.229870566505269380e+00
2.270000000000000000e+02,1.234323791497791145e+00
2.280000000000000000e+02,1.224200575711581473e+00
2.290000000000000000e+02,1.217740988396201152e+00
2.300000000000000000e+02,1.250999100179233547e+00
2.310000000000000000e+02,1.258472849065643162e+00
2.320000000000000000e+02,1.205738715430683783e+00
2.330000000000000000e+02,1.177682746493054378e+00
2.340000000000000000e+02,1.203353180641262732e+00
2.350000000000000000e+02,1.197802038649877110e+00
2.360000000000000000e+02,1.255389302184675371e+00
2.370000000000000000e+02,1.264945796667768185e+00
2.380000000000000000e+02,1.249068426232692985e+00
2.390000000000000000e+02,1.262303703590495374e+00
2.400000000000000000e+02,1.204671273484325678e+00
2.410000000000000000e+02,1.217835260715529389e+00
2.420000000000000000e+02,1.235040253202613236e+00
2.430000000000000000e+02,1.196989997754382307e+00
2.440000000000000000e+02,1.215387106603049716e+00
2.450000000000000000e+02,1.174291864959789100e+00
2.460000000000000000e+02,1.200030356937499043e+00
2.470000000000000000e+02,1.205402775605117993e+00
2.480000000000000000e+02,1.261795791133122568e+00
2.490000000000000000e+02,1.126772163428898743e+00
2.500000000000000000e+02,1.109928700925772116e+00
2.510000000000000000e+02,1.246797668674586301e+00
2.520000000000000000e+02,1.185928566340524348e+00
2.530000000000000000e+02,1.087128035169758977e+00
2.540000000000000000e+02,1.253736733487670341e+00
2.550000000000000000e+02,1.205910945868867046e+00
2.560000000000000000e+02,1.197623471305609089e+00
2.570000000000000000e+02,1.225541238238707420e+00
2.580000000000000000e+02,1.255190344815754200e+00
2.590000000000000000e+02,1.299804638238283960e+00
2.600000000000000000e+02,1.209023106716482276e+00
2.610000000000000000e+02,1.188364837156765885e+00
2.620000000000000000e+02,1.189083493916297751e+00
2.630000000000000000e+02,1.231982392807543292e+00
2.640000000000000000e+02,1.249358513575003382e+00
2.650000000000000000e+02,1.270584361949760543e+00
2.660000000000000000e+02,1.264778258696442004e+00
2.670000000000000000e+02,1.243105919880368671e+00
2.680000000000000000e+02,1.262181603567719801e+00
2.690000000000000000e+02,1.212087623601551201e+00
2.700000000000000000e+02,1.242251939450609521e+00
2.710000000000000000e+02,1.265341580341012850e+00
2.720000000000000000e+02,1.219589833259496769e+00
2.730000000000000000e+02,1.186506213128662113e+00
2.740000000000000000e+02,1.215168924041462928e+00
2.750000000000000000e+02,1.205332537954513228e+00
2.760000000000000000e+02,1.220106915541626202e+00
2.770000000000000000e+02,1.146727899778775095e+00
2.780000000000000000e+02,1.201648920107003971e+00
2.790000000000000000e+02,1.262120532498157033e+00
2.800000000000000000e+02,1.259483450554853334e+00
2.810000000000000000e+02,1.277033405541287303e+00
2.820000000000000000e+02,1.231718781592948675e+00
2.830000000000000000e+02,1.225783452942855734e+00
2.840000000000000000e+02,1.180036294025051280e+00
2.850000000000000000e+02,1.189242155750879215e+00
2.860000000000000000e+02,1.112317599131168455e+00
2.870000000000000000e+02,1.168068691865298048e+00
2.880000000000000000e+02,1.220112472390480818e+00
2.890000000000000000e+02,1.189227691969295675e+00
2.900000000000000000e+02,1.260042699645478548e+00
2.910000000000000000e+02,1.271568840868259720e+00
2.920000000000000000e+02,1.236543469406516049e+00
2.930000000000000000e+02,1.246054882674195730e+00
2.940000000000000000e+02,1.212002808667233200e+00
2.950000000000000000e+02,1.233801382074104502e+00
2.960000000000000000e+02,1.289356970893942300e+00
2.970000000000000000e+02,1.226365182641923512e+00
2.980000000000000000e+02,1.288232644734581989e+00
2.990000000000000000e+02,1.257311611147809760e+00
3.000000000000000000e+02,1.167841816353643924e+00
3.010000000000000000e+02,1.191303877748947748e+00
3.020000000000000000e+02,1.240730812810251660e+00
3.030000000000000000e+02,1.245295389557613319e+00
3.040000000000000000e+02,1.287912061961409949e+00
3.050000000000000000e+02,1.204291498475015265e+00
3.060000000000000000e+02,1.256341295290562377e+00
3.070000000000000000e+02,1.245231622754500611e+00
3.080000000000000000e+02,1.190735783725537456e+00
3.090000000000000000e+02,1.220044154155408789e+00
3.100000000000000000e+02,1.200617210546183422e+00
3.110000000000000000e+02,1.162710679270499758e+00
3.120000000000000000e+02,1.229031210344438740e+00
3.130000000000000000e+02,1.207218049154277439e+00
3.140000000000000000e+02,1.143979900960015339e+00
3.150000000000000000e+02,1.147481728251629862e+00
3.160000000000000000e+02,1.196496066393765600e+00
3.170000000000000000e+02,1.217640945877243919e+00
3.180000000000000000e+02,1.192906385225391386e+00
3.190000000000000000e+02,1.196735444764659650e+00
3.200000000000000000e+02,1.176137723650491740e+00
3.210000000000000000e+02,1.145917746449580221e+00
3.220000000000000000e+02,1.231793721375813222e+00
3.230000000000000000e+02,1.199094205314774175e+00
3.240000000000000000e+02,1.228506137182372893e+00
3.250000000000000000e+02,1.239816183370674452e+00
3.260000000000000000e+02,1.148507914136870811e+00
3.270000000000000000e+02,1.211169265386050631e+00
3.280000000000000000e+02,1.205629348622365038e+00
3.290000000000000000e+02,1.217027248785956139e+00
3.300000000000000000e+02,1.133514678519642382e+00
3.310000000000000000e+02,1.258167775060082594e+00
3.320000000000000000e+02,1.260234136256413340e+00
3.330000000000000000e+02,1.264727099187570536e+00
3.340000000000000000e+02,1.296385027357311648e+00
3.350000000000000000e+02,1.252652599386819388e+00
3.360000000000000000e+02,1.207879816850093491e+00
3.370000000000000000e+02,1.185476243766833360e+00
3.380000000000000000e+02,1.125431403030889843e+00
3.390000000000000000e+02,1.170885536607769284e+00
3.400000000000000000e+02,1.219094842478652518e+00
3.410000000000000000e+02,1.236706452510496490e+00
3.420000000000000000e+02,1.221332176109676038e+00
3.430000000000000000e+02,1.231849366399075718e+00
3.440000000000000000e+02,1.239100263588106321e+00
3.450000000000000000e+02,1.265911755220559876e+00
3.460000000000000000e+02,1.248679437528490421e+00
3.470000000000000000e+02,1.233849920759280128e+00
3.480000000000000000e+02,1.155948615029225746e+00
3.490000000000000000e+02,1.259664768011218072e+00
3.500000000000000000e+02,1.185759477169213705e+00
3.510000000000000000e+02,1.193169739048810740e+00
3.520000000000000000e+02,1.212332358472605121e+00
3.530000000000000000e+02,1.179908320253203691e+00
3.540000000000000000e+02,1.208543700146938349e+00
3.550000000000000000e+02,1.291911706196828380e+00
3.560000000000000000e+02,1.234721110762170504e+00
3.570000000000000000e+02,1.294154771587854524e+00
3.580000000000000000e+02,1.197285757478377510e+00
3.590000000000000000e+02,1.252644543386641551e+00
3.600000000000000000e+02,1.181095563248193425e+00
3.610000000000000000e+02,1.216412994635723610e+00
3.620000000000000000e+02,1.192025426062808258e+00
3.630000000000000000e+02,1.178394656847859601e+00
3.640000000000000000e+02,1.261151418781386813e+00
3.650000000000000000e+02,1.217170371634299642e+00
3.660000000000000000e+02,1.318487904433468305e+00
3.670000000000000000e+02,1.156218843028373078e+00
3.680000000000000000e+02,1.222669007434780797e+00
3.690000000000000000e+02,1.234190714556897328e+00
3.700000000000000000e+02,1.204787374118218457e+00
3.710000000000000000e+02,1.189408242090015388e+00
3.720000000000000000e+02,1.176230586574295467e+00
3.730000000000000000e+02,1.348903374356366980e+00
3.740000000000000000e+02,1.220512783148654634e+00
3.750000000000000000e+02,1.135930363456329806e+00
3.760000000000000000e+02,1.195569260533100753e+00
3.770000000000000000e+02,1.221057549971201084e+00
3.780000000000000000e+02,1.211308786501873236e+00
3.790000000000000000e+02,1.194219052554112981e+00
3.800000000000000000e+02,1.287161989802033890e+00
3.810000000000000000e+02,1.254609237720266224e+00
3.820000000000000000e+02,1.288116832742955076e+00
3.830000000000000000e+02,1.232666644920665577e+00
3.840000000000000000e+02,1.245861323301517665e+00
3.850000000000000000e+02,1.222812361999126907e+00
3.860000000000000000e+02,1.196361662678589344e+00
3.870000000000000000e+02,1.218451330056268489e+00
3.880000000000000000e+02,1.245632862141381025e+00
3.890000000000000000e+02,1.145506368115361662e+00
3.900000000000000000e+02,1.221289505538158293e+00
3.910000000000000000e+02,1.203791063250167603e+00
3.920000000000000000e+02,1.226640364391925253e+00
3.930000000000000000e+02,1.243392249830611140e+00
3.940000000000000000e+02,1.240285108882905662e+00
3.950000000000000000e+02,1.191052853774418274e+00
3.960000000000000000e+02,1.177888987769602158e+00
3.970000000000000000e+02,1.235898890684024254e+00
3.980000000000000000e+02,1.269415320327148100e+00
3.990000000000000000e+02,1.206415379409187860e+00
4.000000000000000000e+02,1.158981641745717273e+00
4.010000000000000000e+02,1.209116851663443848e+00
4.020000000000000000e+02,1.227387586231354133e+00
4.030000000000000000e+02,1.153521441570338757e+00
4.040000000000000000e+02,1.181806901206043481e+00
4.050000000000000000e+02,1.117794509761745880e+00
4.060000000000000000e+02,1.251315620287319685e+00
4.070000000000000000e+02,1.228758053572322595e+00
4.080000000000000000e+02,1.216155508433743648e+00
4.090000000000000000e+02,1.220043722291141330e+00
4.100000000000000000e+02,1.205328547999646505e+00
4.110000000000000000e+02,1.179830103541903874e+00
4.120000000000000000e+02,1.078379179681503430e+00
4.130000000000000000e+02,1.133287617247384027e+00
4.140000000000000000e+02,1.220919298348971838e+00
4.150000000000000000e+02,1.253135416713923478e+00
4.160000000000000000e+02,1.263032113150250879e+00
4.170000000000000000e+02,1.146976752611089223e+00
4.180000000000000000e+02,1.184558155845822469e+00
4.190000000000000000e+02,1.261212880064352282e+00
4.200000000000000000e+02,1.212364824998517498e+00
4.210000000000000000e+02,1.208442586107269179e+00
4.220000000000000000e+02,1.174686036103635978e+00
4.230000000000000000e+02,1.201366155175915607e+00
4.240000000000000000e+02,1.184275349899272411e+00
4.250000000000000000e+02,1.267751297391388032e+00
4.260000000000000000e+02,1.199277954965616955e+00
4.270000000000000000e+02,1.212896523569015450e+00
4.280000000000000000e+02,1.211443854642821449e+00
4.290000000000000000e+02,1.187222179658479648e+00
4.300000000000000000e+02,1.232787677600494902e+00
4.310000000000000000e+02,1.215725364193605884e+00
4.320000000000000000e+02,1.245640737435941059e+00
4.330000000000000000e+02,1.236830876904888576e+00
4.340000000000000000e+02,1.290896049817999325e+00
4.350000000000000000e+02,1.183724538666650838e+00
4.360000000000000000e+02,1.219717927152123682e+00
4.370000000000000000e+02,1.132373136616762643e+00
4.380000000000000000e+02,1.258205437825083317e+00
4.390000000000000000e+02,1.324597458276858486e+00
4.400000000000000000e+02,1.304625500656617199e+00
4.410000000000000000e+02,1.237781875323409775e+00
4.420000000000000000e+02,1.301798037164994870e+00
4.430000000000000000e+02,1.193379401449998101e+00
4.440000000000000000e+02,1.258520689574962548e+00
4.450000000000000000e+02,1.203596090991121637e+00
4.460000000000000000e+02,1.184407264001755333e+00
4.470000000000000000e+02,1.272174164834153798e+00
4.480000000000000000e+02,1.236686621304421640e+00
4.490000000000000000e+02,1.225583186228239585e+00
4.500000000000000000e+02,1.207855386638307271e+00
4.510000000000000000e+02,1.221723005578177590e+00
4.520000000000000000e+02,1.203914999471549008e+00
4.530000000000000000e+02,1.216936104864177359e+00
4.540000000000000000e+02,1.291455979436551438e+00
4.550000000000000000e+02,1.302764078567621997e+00
4.560000000000000000e+02,1.337983644265036354e+00
4.570000000000000000e+02,1.268676587592199256e+00
4.580000000000000000e+02,1.235805293532775684e+00
4.590000000000000000e+02,1.216812794794412955e+00
4.600000000000000000e+02,1.249175614898224707e+00
4.610000000000000000e+02,1.269651836423309144e+00
4.620000000000000000e+02,1.259304417597204351e+00
4.630000000000000000e+02,1.193723459787775720e+00
4.640000000000000000e+02,1.220026161199849302e+00
4.650000000000000000e+02,1.212728540310097136e+00
4.660000000000000000e+02,1.147685582304981633e+00
4.670000000000000000e+02,1.171263138060790743e+00
4.680000000000000000e+02,1.162856867470213995e+00
4.690000000000000000e+02,1.258111634243997301e+00
4.700000000000000000e+02,1.190074734241948873e+00
4.710000000000000000e+02,1.183916192029365044e+00
4.720000000000000000e+02,1.269282918680058714e+00
4.730000000000000000e+02,1.194488022199757582e+00
4.740000000000000000e+02,1.268083582749804039e+00
4.750000000000000000e+02,1.156804978073235901e+00
4.760000000000000000e+02,1.139250374049939341e+00
4.770000000000000000e+02,1.181455336613374207e+00
4.780000000000000000e+02,1.330184753825561117e+00
4.790000000000000000e+02,1.156679508717695759e+00
4.800000000000000000e+02,1.210754462103855511e+00
4.810000000000000000e+02,1.161684739234543962e+00
4.820000000000000000e+02,1.159027829518103792e+00
4.830000000000000000e+02,1.224435455202767642e+00
4.840000000000000000e+02,1.185303600158142956e+00
4.850000000000000000e+02,1.099579362370065150e+00
4.860000000000000000e+02,1.185184590841300567e+00
4.870000000000000000e+02,1.214924981800999504e+00
4.880000000000000000e+02,1.223049540682518144e+00
4.890000000000000000e+02,1.215901937611971517e+00
4.900000000000000000e+02,1.225892956392576227e+00
4.910000000000000000e+02,1.203301512837430476e+00
4.920000000000000000e+02,1.178908794465675536e+00
4.930000000000000000e+02,1.122067134084601570e+00
4.940000000000000000e+02,1.112789208347504610e+00
4.950000000000000000e+02,1.261912366940072694e+00
4.960000000000000000e+02,1.246393286349234186e+00
4.970000000000000000e+02,1.258629943586773381e+00
4.980000000000000000e+02,1.241867750762077005e+00
4.990000000000000000e+02,1.171327339735318107e+00
5.000000000000000000e+02,1.216263947729295580e+00
5.010000000000000000e+02,1.220146564099499731e+00
5.020000000000000000e+02,1.168290871964710043e+00
5.030000000000000000e+02,1.245865064649926079e+00
5.040000000000000000e+02,1.211750204108379858e+00
5.050000000000000000e+02,1.190287429941361275e+00
5.060000000000000000e+02,1.220094785497313428e+00
5.070000000000000000e+02,1.185810153210486995e+00
5.080000000000000000e+02,1.250056782468002892e+00
5.090000000000000000e+02,1.229462704779966664e+00
5.100000000000000000e+02,1.228643090479096367e+00
5.110000000000000000e+02,1.231082184061931262e+00
5.120000000000000000e+02,1.299546225179646575e+00
5.130000000000000000e+02,1.226350350693950375e+00
5.140000000000000000e+02,1.313829374583423748e+00
5.150000000000000000e+02,1.178788601675442527e+00
5.160000000000000000e+02,1.198803681727219850e+00
5.170000000000000000e+02,1.210588731575596544e+00
5.180000000000000000e+02,1.185626341104466963e+00
5.190000000000000000e+02,1.188552217228097341e+00
5.200000000000000000e+02,1.219177811997825822e+00
5.210000000000000000e+02,1.142329475437181330e+00
5.220000000000000000e+02,1.202566301184942565e+00
5.230000000000000000e+02,1.298406109160523680e+00
5.240000000000000000e+02,1.223121174160292313e+00
5.250000000000000000e+02,1.120939830061663534e+00
5.260000000000000000e+02,1.205437431708453078e+00
5.270000000000000000e+02,1.239477921193062437e+00
5.280000000000000000e+02,1.220126588098904286e+00
5.290000000000000000e+02,1.251783898016678886e+00
5.300000000000000000e+02,1.231922293057511109e+00
5.310000000000000000e+02,1.209685235468088260e+00
5.320000000000000000e+02,1.214519298986040940e+00
5.330000000000000000e+02,1.276643686555994028e+00
5.340000000000000000e+02,1.300080320100108322e+00
5.350000000000000000e+02,1.265785364895454457e+00
5.360000000000000000e+02,1.196758015523473828e+00
5.370000000000000000e+02,1.289822160367857240e+00
5.380000000000000000e+02,1.201004119404018189e+00
5.390000000000000000e+02,1.255407112304082640e+00
5.400000000000000000e+02,1.206046096794086475e+00
5.410000000000000000e+02,1.245014751854871093e+00
5.420000000000000000e+02,1.224101705166003029e+00
5.430000000000000000e+02,1.236071236846223886e+00
5.440000000000000000e+02,1.318268218167523598e+00
5.450000000000000000e+02,1.225025929595710217e+00
5.460000000000000000e+02,1.170090966743438932e+00
5.470000000000000000e+02,1.225813931455747019e+00
5.480000000000000000e+02,1.227057511289150860e+00
5.490000000000000000e+02,1.250598803939301229e+00
5.500000000000000000e+02,1.209736985059051362e+00
5.510000000000000000e+02,1.181876226207723368e+00
5.520000000000000000e+02,1.205087430921823799e+00
5.530000000000000000e+02,1.212304903724606309e+00
5.540000000000000000e+02,1.259289740152819581e+00
5.550000000000000000e+02,1.233275623017095146e+00
5.560000000000000000e+02,1.264303203798593289e+00
5.570000000000000000e+02,1.218574376916524704e+00
5.580000000000000000e+02,1.165153429198358292e+00
5.590000000000000000e+02,1.182249815504426316e+00
5.600000000000000000e+02,1.173932313071376576e+00
5.610000000000000000e+02,1.226263945040978909e+00
5.620000000000000000e+02,1.297934523241290883e+00
5.630000000000000000e+02,1.241963462376579841e+00
5.640000000000000000e+02,1.257944520189123727e+00
5.650000000000000000e+02,1.218278814383236597e+00
5.660000000000000000e+02,1.244899969034486187e+00
5.670000000000000000e+02,1.283479467270331353e+00
5.680000000000000000e+02,1.197602345914802635e+00
5.690000000000000000e+02,1.277260686529737788e+00
5.700000000000000000e+02,1.229613862787068079e+00
5.710000000000000000e+02,1.151930304296391094e+00
5.720000000000000000e+02,1.252078428989974457e+00
5.730000000000000000e+02,1.165076713275236431e+00
5.740000000000000000e+02,1.248463116661043371e+00
5.750000000000000000e+02,1.184450156800979759e+00
5.760000000000000000e+02,1.177280702797254053e+00
5.770000000000000000e+02,1.195634174910906067e+00
5.780000000000000000e+02,1.293635250913021340e+00
5.790000000000000000e+02,1.245555176857270130e+00
5.800000000000000000e+02,1.357170196879889712e+00
5.810000000000000000e+02,1.276027304120000982e+00
