position,nll
1.041000000000000000e+03,1.200945820423025889e+00
1.042000000000000000e+03,1.226774161412674369e+00
1.043000000000000000e+03,1.209507863987796528e+00
1.044000000000000000e+03,1.226647107932322012e+00
1.045000000000000000e+03,1.253331714721660717e+00
1.046000000000000000e+03,1.249766841994967237e+00
1.047000000000000000e+03,1.225902872010252054e+00
1.048000000000000000e+03,1.300980110088953534e+00
1.049000000000000000e+03,1.240862701585973005e+00
1.050000000000000000e+03,1.267017172962380922e+00
1.051000000000000000e+03,1.322244672385806785e+00
1.052000000000000000e+03,1.293055334042059856e+00
1.053000000000000000e+03,1.218819969124613989e+00
1.054000000000000000e+03,1.281235747883388898e+00
1.055000000000000000e+03,1.188844752279483608e+00
1.056000000000000000e+03,1.236661876705794860e+00
1.057000000000000000e+03,1.133479102380740899e+00
1.058000000000000000e+03,1.235320727200689639e+00
1.059000000000000000e+03,1.167162816363835454e+00
1.060000000000000000e+03,1.176365728004151734e+00
1.061000000000000000e+03,1.196920666655998611e+00
1.062000000000000000e+03,1.306428834591252919e+00
1.063000000000000000e+03,1.228640748335917632e+00
1.064000000000000000e+03,1.230207787500861460e+00
1.065000000000000000e+03,1.168447469206846279e+00
1.066000000000000000e+03,1.236940126892063008e+00
1.067000000000000000e+03,1.316300525396737253e+00
1.068000000000000000e+03,1.279335255106555325e+00
1.069000000000000000e+03,1.276839003655475535e+00
1.070000000000000000e+03,1.313289849124703368e+00
1.071000000000000000e+03,1.174264400105503148e+00
1.072000000000000000e+03,1.223955078301045107e+00
1.073000000000000000e+03,1.175144842138609924e+00
1.074000000000000000e+03,1.181885074835998806e+00
1.075000000000000000e+03,1.174680196272108290e+00
1.076000000000000000e+03,1.177048703957445541e+00
1.077000000000000000e+03,1.183806603373254829e+00
1.078000000000000000e+03,1.200073779660485007e+00
1.079000000000000000e+03,1.198127184379151666e+00
1.080000000000000000e+03,1.268144222546536248e+00
1.081000000000000000e+03,1.203630974709467116e+00
1.082000000000000000e+03,1.214735054909766854e+00
1.083000000000000000e+03,1.210894359563116973e+00
1.084000000000000000e+03,1.210163885678817497e+00
1.085000000000000000e+03,1.224175364495260876e+00
1.086000000000000000e+03,1.255900842735915290e+00
1.087000000000000000e+03,1.119564149680117637e+00
1.088000000000000000e+03,1.195517721648157394e+00
1.089000000000000000e+03,1.170504844089671481e+00
1.090000000000000000e+03,1.192688451218681278e+00
1.091000000000000000e+03,1.229395239147418328e+00
1.092000000000000000e+03,1.218564703242086766e+00
1.093000000000000000e+03,1.295927942022380597e+00
1.094000000000000000e+03,1.177927374954089723e+00
1.095000000000000000e+03,1.238699353027520544e+00
1.096000000000000000e+03,1.210610747009204458e+00
1.097000000000000000e+03,1.198987320035142190e+00
1.098000000000000000e+03,1.264061393955817625e+00
1.099000000000000000e+03,1.202363258261008427e+00
1.100000000000000000e+03,1.277126101114463674e+00
1.101000000000000000e+03,1.250037543483905722e+00
1.102000000000000000e+03,1.148591289641388125e+00
1.103000000000000000e+03,1.293475651856995867e+00
1.104000000000000000e+03,1.233470640852208922e+00
1.105000000000000000e+03,1.235456285590270653e+00
1.106000000000000000e+03,1.208712267794717521e+00
1.107000000000000000e+03,1.286764920447436733e+00
1.108000000000000000e+03,1.177305661783182522e+00
1.109000000000000000e+03,1.234323342144048041e+00
1.110000000000000000e+03,1.244829958094243239e+00
1.111000000000000000e+03,1.252405841596531788e+00
1.112000000000000000e+03,1.208468646139627678e+00
1.113000000000000000e+03,1.177991081737538970e+00
1.114000000000000000e+03,1.152136950850444208e+00
1.115000000000000000e+03,1.213769608653050502e+00
1.116000000000000000e+03,1.169856427026132240e+00
1.117000000000000000e+03,1.174403808596479637e+00
1.118000000000000000e+03,1.176738769414769736e+00
1.119000000000000000e+03,1.230161540496657269e+00
1.120000000000000000e+03,1.225991000926117680e+00
1.121000000000000000e+03,1.238078151213624967e+00
1.122000000000000000e+03,1.221832251592440688e+00
1.123000000000000000e+03,1.208738625662129751e+00
1.124000000000000000e+03,1.114094916383605804e+00
1.125000000000000000e+03,1.212042301020757495e+00
1.126000000000000000e+03,1.138919381670366215e+00
1.127000000000000000e+03,1.190262877703547773e+00
1.128000000000000000e+03,1.240266136709766709e+00
1.129000000000000000e+03,1.270567990255812463e+00
1.130000000000000000e+03,1.242344608391848793e+00
1.131000000000000000e+03,1.332836893937231038e+00
1.132000000000000000e+03,1.200893438340924657e+00
1.133000000000000000e+03,1.224515771008462650e+00
1.134000000000000000e+03,1.281326653524962778e+00
1.135000000000000000e+03,1.233291253022026357e+00
1.136000000000000000e+03,1.189995317771327388e+00
1.137000000000000000e+03,1.268544497398081505e+00
1.138000000000000000e+03,1.255354502494584024e+00
1.139000000000000000e+03,1.168986248413844464e+00
1.140000000000000000e+03,1.181095889848414737e+00
1.141000000000000000e+03,1.188971995612089660e+00
1.142000000000000000e+03,1.168543780091555906e+00
1.143000000000000000e+03,1.153094614472645274e+00
1.144000000000000000e+03,1.275350548553185748e+00
1.145000000000000000e+03,1.161302787262076031e+00
1.146000000000000000e+03,1.179738069517687338e+00
1.147000000000000000e+03,1.199349937079661421e+00
1.148000000000000000e+03,1.263060693193625905e+00
1.149000000000000000e+03,1.198657799596174689e+00
1.150000000000000000e+03,1.282692006325514278e+00
1.151000000000000000e+03,1.302546328416410937e+00
1.152000000000000000e+03,1.239541083667582422e+00
1.153000000000000000e+03,1.202836608974900967e+00
1.154000000000000000e+03,1.194713445349270042e+00
1.155000000000000000e+03,1.154222171855602941e+00
1.156000000000000000e+03,1.238779639181332382e+00
1.157000000000000000e+03,1.214366115546440916e+00
1.158000000000000000e+03,1.258184573151918784e+00
1.159000000000000000e+03,1.234897122407924375e+00
1.160000000000000000e+03,1.228600606813696761e+00
1.161000000000000000e+03,1.144024643153808585e+00
1.162000000000000000e+03,1.219937542662990149e+00
1.163000000000000000e+03,1.167392086726637190e+00
1.164000000000000000e+03,1.171093102558486754e+00
1.165000000000000000e+03,1.230478483899012154e+00
1.166000000000000000e+03,1.232867130672063771e+00
1.167000000000000000e+03,1.191876419972502488e+00
1.168000000000000000e+03,1.254304673293631378e+00
1.169000000000000000e+03,1.174436915567169892e+00
1.170000000000000000e+03,1.207274439975358771e+00
1.171000000000000000e+03,1.246632322531266990e+00
1.172000000000000000e+03,1.155112148804040784e+00
1.173000000000000000e+03,1.170576644415071810e+00
1.174000000000000000e+03,1.194265482997437511e+00
1.175000000000000000e+03,1.185464959325434497e+00
1.176000000000000000e+03,1.287090680387062314e+00
1.177000000000000000e+03,1.253143034321913207e+00
1.178000000000000000e+03,1.241759807369987145e+00
1.179000000000000000e+03,1.155226969805027926e+00
1.180000000000000000e+03,1.219155353843830891e+00
1.181000000000000000e+03,1.230403141318925364e+00
1.182000000000000000e+03,1.259170726999804479e+00
1.183000000000000000e+03,1.170813506643169077e+00
1.184000000000000000e+03,1.206091369988906647e+00
1.185000000000000000e+03,1.212931385837253462e+00
1.186000000000000000e+03,1.126627165609450643e+00
1.187000000000000000e+03,1.240984392315366502e+00
1.188000000000000000e+03,1.182474311157677205e+00
1.189000000000000000e+03,1.215039817091400964e+00
1.190000000000000000e+03,1.231419320216780022e+00
1.191000000000000000e+03,1.236324840591865426e+00
1.192000000000000000e+03,1.170530831713155084e+00
1.193000000000000000e+03,1.218649468724947393e+00
1.194000000000000000e+03,1.136828219227671299e+00
1.195000000000000000e+03,1.190367175017642998e+00
1.196000000000000000e+03,1.178502179962367169e+00
1.197000000000000000e+03,1.183933021565069188e+00
1.198000000000000000e+03,1.244657044932629075e+00
1.199000000000000000e+03,1.186064566080635041e+00
1.200000000000000000e+03,1.167275582020985913e+00
1.201000000000000000e+03,1.192064945680016752e+00
1.202000000000000000e+03,1.226129028861748127e+00
1.203000000000000000e+03,1.216647889524589576e+00
1.204000000000000000e+03,1.235899325544304483e+00
1.205000000000000000e+03,1.267547278389329346e+00
1.206000000000000000e+03,1.269552929591384993e+00
1.207000000000000000e+03,1.217990910388796033e+00
1.208000000000000000e+03,1.243615669875976382e+00
1.209000000000000000e+03,1.212639226803759795e+00
1.210000000000000000e+03,1.185275891808958537e+00
1.211000000000000000e+03,1.241841717917110843e+00
1.212000000000000000e+03,1.258882677713837328e+00
1.213000000000000000e+03,1.160574517610922340e+00
1.214000000000000000e+03,1.205124453757151493e+00
1.215000000000000000e+03,1.137210189184120424e+00
1.216000000000000000e+03,1.239006315672996239e+00
1.217000000000000000e+03,1.262915217898274101e+00
1.218000000000000000e+03,1.270445875951148995e+00
1.219000000000000000e+03,1.236058318235880193e+00
1.220000000000000000e+03,1.269243016974448190e+00
1.221000000000000000e+03,1.225556245791282306e+00
1.222000000000000000e+03,1.238682381970212409e+00
1.223000000000000000e+03,1.160887617073991462e+00
1.224000000000000000e+03,1.182737805959114930e+00
1.225000000000000000e+03,1.204663367457384782e+00
1.226000000000000000e+03,1.165693331221092421e+00
1.227000000000000000e+03,1.216746460730839807e+00
1.228000000000000000e+03,1.222193686128358436e+00
1.229000000000000000e+03,1.220653540861524888e+00
1.230000000000000000e+03,1.220389723694037754e+00
1.231000000000000000e+03,1.247964060092239258e+00
1.232000000000000000e+03,1.294871408511852451e+00
1.233000000000000000e+03,1.224189281220725345e+00
1.234000000000000000e+03,1.207730472490709639e+00
1.235000000000000000e+03,1.181650219247973421e+00
1.236000000000000000e+03,1.231896493806555970e+00
1.237000000000000000e+03,1.182494356987999540e+00
1.238000000000000000e+03,1.240649031502751409e+00
1.239000000000000000e+03,1.211421720320331463e+00
1.240000000000000000e+03,1.261514144585071717e+00
1.241000000000000000e+03,1.207756711514635706e+00
1.242000000000000000e+03,1.205008171399882144e+00
1.243000000000000000e+03,1.208844984888605367e+00
1.244000000000000000e+03,1.115487400408462948e+00
1.245000000000000000e+03,1.197153606245152657e+00
1.246000000000000000e+03,1.194261009153837483e+00
1.247000000000000000e+03,1.196264333262470503e+00
1.248000000000000000e+03,1.150005418420497305e+00
1.249000000000000000e+03,1.199275028583912439e+00
1.250000000000000000e+03,1.190819064199956090e+00
1.251000000000000000e+03,1.122245481819052593e+00
1.252000000000000000e+03,1.160431193152729357e+00
1.253000000000000000e+03,1.214576005378938950e+00
1.254000000000000000e+03,1.161220775627786139e+00
1.255000000000000000e+03,1.151966133150185811e+00
1.256000000000000000e+03,1.257297393114795714e+00
1.257000000000000000e+03,1.187473713558377941e+00
1.258000000000000000e+03,1.185397927183103217e+00
1.259000000000000000e+03,1.224399752947742837e+00
1.260000000000000000e+03,1.148563830902049387e+00
1.261000000000000000e+03,1.188885641619189748e+00
1.262000000000000000e+03,1.204630901081142680e+00
1.263000000000000000e+03,1.270715163983872298e+00
1.264000000000000000e+03,1.274064911967643265e+00
1.265000000000000000e+03,1.233226826135152665e+00
1.266000000000000000e+03,1.195750644505329197e+00
1.267000000000000000e+03,1.210930937216781800e+00
1.268000000000000000e+03,1.128172827506515929e+00
1.269000000000000000e+03,1.234235227930274403e+00
1.270000000000000000e+03,1.270299272389283862e+00
1.271000000000000000e+03,1.224733810077519580e+00
1.272000000000000000e+03,1.123424799209798763e+00
1.273000000000000000e+03,1.122168550805306086e+00
1.274000000000000000e+03,1.165278133624493284e+00
1.275000000000000000e+03,1.231388363739950087e+00
1.276000000000000000e+03,1.143346138162093295e+00
1.277000000000000000e+03,1.218202014562192570e+00
1.278000000000000000e+03,1.266295458619189018e+00
1.279000000000000000e+03,1.208654632414129404e+00
1.280000000000000000e+03,1.231578492994636509e+00
1.281000000000000000e+03,1.255338358408126131e+00
1.282000000000000000e+03,1.241018744457693668e+00
1.283000000000000000e+03,1.144460775925418616e+00
1.284000000000000000e+03,1.269211183714508140e+00
1.285000000000000000e+03,1.220838455344251061e+00
1.286000000000000000e+03,1.218622055726226616e+00
1.287000000000000000e+03,1.173664186170557233e+00
1.288000000000000000e+03,1.273046457272945187e+00
1.289000000000000000e+03,1.227749976778330643e+00
1.290000000000000000e+03,1.234992803969239938e+00
1.291000000000000000e+03,1.202757058458960415e+00
1.292000000000000000e+03,1.255932713943679335e+00
1.293000000000000000e+03,1.264440036659056465e+00
1.294000000000000000e+03,1.232079628132374038e+00
1.295000000000000000e+03,1.220713833474482923e+00
1.296000000000000000e+03,1.253968792789839748e+00
1.297000000000000000e+03,1.281880732373461784e+00
1.298000000000000000e+03,1.255320095820111392e+00
1.299000000000000000e+03,1.264579308198165775e+00
1.300000000000000000e+03,1.193280309997815092e+00
1.301000000000000000e+03,1.189906803226701504e+00
1.302000000000000000e+03,1.285178926623752993e+00
1.303000000000000000e+03,1.299534055679479660e+00
1.304000000000000000e+03,1.240245799219761080e+00
1.305000000000000000e+03,1.185110754205910499e+00
1.306000000000000000e+03,1.297263844069627803e+00
1.307000000000000000e+03,1.238176000580630820e+00
1.308000000000000000e+03,1.289876553021370498e+00
1.309000000000000000e+03,1.293549371269122616e+00
1.310000000000000000e+03,1.257692364852947664e+00
1.311000000000000000e+03,1.251234744987737679e+00
1.312000000000000000e+03,1.180916068698815158e+00
1.313000000000000000e+03,1.194838020384784594e+00
1.314000000000000000e+03,1.229816708083027788e+00
1.315000000000000000e+03,1.226443769800777739e+00
1.316000000000000000e+03,1.247306665206735055e+00
1.317000000000000000e+03,1.270968224921146472e+00
1.318000000000000000e+03,1.218347334117735103e+00
1.319000000000000000e+03,1.228971454621354376e+00
1.320000000000000000e+03,1.264208361594560737e+00
1.321000000000000000e+03,1.163430148646046769e+00
1.322000000000000000e+03,1.181678210216532410e+00
1.323000000000000000e+03,1.196489429892032774e+00
1.324000000000000000e+03,1.157236391943750498e+00
1.325000000000000000e+03,1.203373817359003173e+00
1.326000000000000000e+03,1.185654247417360363e+00
1.327000000000000000e+03,1.224675250479108968e+00
1.328000000000000000e+03,1.245468167069571530e+00
1.329000000000000000e+03,1.276640444900625893e+00
1.330000000000000000e+03,1.317145885134250127e+00
1.331000000000000000e+03,1.332631261854380744e+00
1.332000000000000000e+03,1.167971477795835433e+00
1.333000000000000000e+03,1.196464651304240512e+00
1.334000000000000000e+03,1.182366865803902156e+00
1.335000000000000000e+03,1.222128497318688556e+00
1.336000000000000000e+03,1.203389415719053002e+00
1.337000000000000000e+03,1.177667053329805258e+00
1.338000000000000000e+03,1.168759376624003643e+00
1.339000000000000000e+03,1.203770437352879252e+00
1.340000000000000000e+03,1.260399031056965935e+00
1.341000000000000000e+03,1.293458742493647673e+00
1.342000000000000000e+03,1.311094046852351758e+00
1.343000000000000000e+03,1.259706466063450492e+00
1.344000000000000000e+03,1.288273030515250994e+00
1.345000000000000000e+03,1.162204363188339196e+00
1.346000000000000000e+03,1.232740199938189951e+00
1.347000000000000000e+03,1.151602239741897904e+00
1.348000000000000000e+03,1.201209446207594400e+00
1.349000000000000000e+03,1.243386614974206550e+00
1.350000000000000000e+03,1.309751432127336912e+00
1.351000000000000000e+03,1.307305567888314091e+00
1.352000000000000000e+03,1.234671317394197887e+00
1.353000000000000000e+03,1.200134701514855129e+00
1.354000000000000000e+03,1.199587888292146243e+00
1.355000000000000000e+03,1.257599706428288222e+00
1.356000000000000000e+03,1.266482545846090879e+00
1.357000000000000000e+03,1.107543940924811343e+00
1.358000000000000000e+03,1.191072700029845333e+00
1.359000000000000000e+03,1.194418856484963820e+00
1.360000000000000000e+03,1.271945185738012851e+00
1.361000000000000000e+03,1.235689915792085536e+00
1.362000000000000000e+03,1.258080314507767028e+00
1.363000000000000000e+03,1.269206088086967998e+00
1.364000000000000000e+03,1.242550106477359639e+00
1.365000000000000000e+03,1.228929194085527588e+00
1.366000000000000000e+03,1.178952729687473777e+00
1.367000000000000000e+03,1.207452116981597268e+00
1.368000000000000000e+03,1.272638697956119724e+00
1.369000000000000000e+03,1.227056301381186376e+00
1.370000000000000000e+03,1.229896720957310841e+00
1.371000000000000000e+03,1.279576993050002720e+00
1.372000000000000000e+03,1.267185021654097188e+00
1.373000000000000000e+03,1.197195982604174036e+00
1.374000000000000000e+03,1.225724651083683225e+00
1.375000000000000000e+03,1.160437073620277371e+00
1.376000000000000000e+03,1.180715499502119181e+00
1.377000000000000000e+03,1.184323365116870308e+00
1.378000000000000000e+03,1.192996038756878097e+00
1.379000000000000000e+03,1.235409525149478771e+00
1.380000000000000000e+03,1.236257806330593345e+00
1.381000000000000000e+03,1.215725804629744555e+00
1.382000000000000000e+03,1.226186759723284725e+00
1.383000000000000000e+03,1.232309140609248121e+00
1.384000000000000000e+03,1.203068486332464548e+00
1.385000000000000000e+03,1.213761177538754898e+00
1.386000000000000000e+03,1.267855710812071823e+00
1.387000000000000000e+03,1.286905123475161616e+00
1.388000000000000000e+03,1.290534790337954041e+00
1.389000000000000000e+03,1.216951180559098233e+00
1.390000000000000000e+03,1.284108052808351497e+00
1.391000000000000000e+03,1.210636176006271159e+00
1.392000000000000000e+03,1.205332533006957529e+00
1.393000000000000000e+03,1.156967415521224840e+00
1.394000000000000000e+03,1.209009402064111782e+00
1.395000000000000000e+03,1.178132388224566673e+00
1.396000000000000000e+03,1.161921382836083039e+00
1.397000000000000000e+03,1.189452126128472509e+00
1.398000000000000000e+03,1.239211501280859995e+00
1.399000000000000000e+03,1.247104380343700525e+00
1.400000000000000000e+03,1.325566104404830137e+00
1.401000000000000000e+03,1.259163705080465601e+00
1.402000000000000000e+03,1.201592601545059091e+00
1.403000000000000000e+03,1.295108783492221693e+00
1.404000000000000000e+03,1.184770542685509964e+00
1.405000000000000000e+03,1.119555516781280735e+00
1.406000000000000000e+03,1.256854905405473843e+00
1.407000000000000000e+03,1.243345398731521501e+00
1.408000000000000000e+03,1.262250659901074545e+00
1.409000000000000000e+03,1.262954746623314639e+00
1.410000000000000000e+03,1.213952786822035890e+00
1.411000000000000000e+03,1.248642982609197150e+00
1.412000000000000000e+03,1.230550471314545868e+00
1.413000000000000000e+03,1.130632596159647063e+00
1.414000000000000000e+03,1.186284759054663018e+00
1.415000000000000000e+03,1.194958557401380350e+00
1.416000000000000000e+03,1.194508015037506254e+00
1.417000000000000000e+03,1.159636851187267448e+00
1.418000000000000000e+03,1.226819171666893915e+00
1.419000000000000000e+03,1.195671419380873735e+00
1.420000000000000000e+03,1.231540683490794486e+00
1.421000000000000000e+03,1.152611165202376720e+00
1.422000000000000000e+03,1.282404257288809912e+00
1.423000000000000000e+03,1.296891661182318689e+00
1.424000000000000000e+03,1.169302380574496425e+00
1.425000000000000000e+03,1.173385596030225297e+00
1.426000000000000000e+03,1.262591422748454484e+00
1.427000000000000000e+03,1.236179599302122956e+00
1.428000000000000000e+03,1.195527737445427396e+00
1.429000000000000000e+03,1.244233637213689736e+00
1.430000000000000000e+03,1.152110781742617274e+00
1.431000000000000000e+03,1.324865664119429631e+00
1.432000000000000000e+03,1.240930394330231890e+00
1.433000000000000000e+03,1.275783078504381995e+00
1.434000000000000000e+03,1.244867873480438591e+00
1.435000000000000000e+03,1.216311653608851850e+00
1.436000000000000000e+03,1.182432111836473565e+00
1.437000000000000000e+03,1.202238848937545734e+00
1.438000000000000000e+03,1.255651633692069113e+00
1.439000000000000000e+03,1.284300638096375735e+00
1.440000000000000000e+03,1.285707068258918451e+00
1.441000000000000000e+03,1.228346168348348311e+00
1.442000000000000000e+03,1.192857056335113297e+00
1.443000000000000000e+03,1.298954065169997563e+00
1.444000000000000000e+03,1.178906245168883427e+00
1.445000000000000000e+03,1.244927089333935699e+00
1.446000000000000000e+03,1.221068616931662465e+00
1.447000000000000000e+03,1.241621225116996019e+00
1.448000000000000000e+03,1.255435833578709026e+00
1.449000000000000000e+03,1.322587805768587810e+00
1.450000000000000000e+03,1.318376570674051562e+00
1.451000000000000000e+03,1.203936847292932155e+00
1.452000000000000000e+03,1.241706710273537517e+00
1.453000000000000000e+03,1.205204711405388096e+00
1.454000000000000000e+03,1.221494323469134446e+00
1.455000000000000000e+03,1.218279142612550769e+00
1.456000000000000000e+03,1.345684463748034743e+00
1.457000000000000000e+03,1.258815420888312886e+00
1.458000000000000000e+03,1.292813288025395968e+00
1.459000000000000000e+03,1.184258742154956190e+00
1.460000000000000000e+03,1.182608352088656556e+00
1.461000000000000000e+03,1.219883113301541089e+00
1.462000000000000000e+03,1.278621297852829519e+00
1.463000000000000000e+03,1.240470685381368288e+00
1.464000000000000000e+03,1.271646706911701896e+00
1.465000000000000000e+03,1.302791866284153777e+00
1.466000000000000000e+03,1.331609365692327351e+00
1.467000000000000000e+03,1.196001406215475349e+00
1.468000000000000000e+03,1.137278973134278726e+00
1.469000000000000000e+03,1.217586622891442261e+00
1.470000000000000000e+03,1.202328619178595348e+00
1.471000000000000000e+03,1.237399118851647550e+00
1.472000000000000000e+03,1.291075910717467412e+00
1.473000000000000000e+03,1.164589408313718044e+00
1.474000000000000000e+03,1.301061474683580688e+00
1.475000000000000000e+03,1.255313481661147756e+00
1.476000000000000000e+03,1.219640128570984583e+00
1.477000000000000000e+03,1.136616848903171606e+00
1.478000000000000000e+03,1.141313597795359902e+00
1.479000000000000000e+03,1.255319230820550525e+00
1.480000000000000000e+03,1.168425895948810744e+00
1.481000000000000000e+03,1.175646579204756792e+00
1.482000000000000000e+03,1.199382535245789194e+00
1.483000000000000000e+03,1.291393198984408963e+00
1.484000000000000000e+03,1.213505429044940964e+00
1.485000000000000000e+03,1.212412835993280646e+00
1.486000000000000000e+03,1.208769430722570704e+00
1.487000000000000000e+03,1.197820329485443480e+00
1.488000000000000000e+03,1.279909842481893323e+00
1.489000000000000000e+03,1.262370789623638023e+00
1.490000000000000000e+03,1.262185478038569730e+00
1.491000000000000000e+03,1.303097181827424844e+00
1.492000000000000000e+03,1.232385320476884649e+00
1.493000000000000000e+03,1.233216631658129225e+00
1.494000000000000000e+03,1.228759637506801283e+00
1.495000000000000000e+03,1.204924820549744258e+00
1.496000000000000000e+03,1.241413274406450551e+00
1.497000000000000000e+03,1.235587896595038204e+00
1.498000000000000000e+03,1.287600895336376672e+00
1.499000000000000000e+03,1.190711200991164676e+00
1.500000000000000000e+03,1.189800219194226294e+00
1.501000000000000000e+03,1.237967405845662894e+00
1.502000000000000000e+03,1.231931578829542406e+00
1.503000000000000000e+03,1.274644455106723306e+00
1.504000000000000000e+03,1.315552135413695423e+00
1.505000000000000000e+03,1.230068925157934645e+00
1.506000000000000000e+03,1.202503993675764216e+00
1.507000000000000000e+03,1.277989034595926388e+00
1.508000000000000000e+03,1.308989742462672190e+00
1.509000000000000000e+03,1.262501141267838634e+00
1.510000000000000000e+03,1.309512267031847088e+00
1.511000000000000000e+03,1.256764658465807427e+00
1.512000000000000000e+03,1.286621295944842425e+00
1.513000000000000000e+03,1.278588259983538311e+00
1.514000000000000000e+03,1.248736048326761994e+00
1.515000000000000000e+03,1.237996729973795063e+00
1.516000000000000000e+03,1.220218307279833159e+00
1.517000000000000000e+03,1.260648157208960951e+00
1.518000000000000000e+03,1.224780757456135794e+00
1.519000000000000000e+03,1.174620418663870902e+00
1.520000000000000000e+03,1.176841202148519727e+00
1.521000000000000000e+03,1.202806105341536425e+00
1.522000000000000000e+03,1.218811442914691234e+00
1.523000000000000000e+03,1.244601520614396328e+00
1.524000000000000000e+03,1.244499475773111152e+00
1.525000000000000000e+03,1.183050464130923629e+00
1.526000000000000000e+03,1.245987917059439898e+00
1.527000000000000000e+03,1.219873284424613624e+00
1.528000000000000000e+03,1.253746261324716338e+00
1.529000000000000000e+03,1.155474873876136899e+00
1.530000000000000000e+03,1.240750439918493209e+00
1.531000000000000000e+03,1.231916297744324762e+00
1.532000000000000000e+03,1.219467736763777621e+00
1.533000000000000000e+03,1.123211267627928445e+00
1.534000000000000000e+03,1.157904376684984804e+00
1.535000000000000000e+03,1.181250690427684491e+00
1.536000000000000000e+03,1.235115225970451647e+00
1.537000000000000000e+03,1.155016244884042864e+00
1.538000000000000000e+03,1.188226203595155850e+00
1.539000000000000000e+03,1.186089853809739303e+00
1.540000000000000000e+03,1.197128109298590370e+00
1.541000000000000000e+03,1.218495564622344984e+00
1.542000000000000000e+03,1.264712510962787917e+00
1.543000000000000000e+03,1.170783502802388298e+00
1.544000000000000000e+03,1.168090052663582012e+00
1.545000000000000000e+03,1.199444304145880436e+00
1.546000000000000000e+03,1.268509537488609507e+00
1.547000000000000000e+03,1.208851869323970263e+00
1.548000000000000000e+03,1.161058900559760687e+00
1.549000000000000000e+03,1.271661357138464954e+00
1.550000000000000000e+03,1.175640948845496192e+00
1.551000000000000000e+03,1.270073292154871636e+00
1.552000000000000000e+03,1.293725266145666630e+00
1.553000000000000000e+03,1.224915844478438487e+00
1.554000000000000000e+03,1.297343768520981211e+00
1.555000000000000000e+03,1.237631532230407672e+00
1.556000000000000000e+03,1.209485376513952826e+00
1.557000000000000000e+03,1.180106193430406902e+00
1.558000000000000000e+03,1.245540173692863961e+00
1.559000000000000000e+03,1.329993550297513094e+00
1.560000000000000000e+03,1.320782199207583441e+00
1.561000000000000000e+03,1.319222195004548404e+00
1.562000000000000000e+03,1.303125299505559997e+00
1.563000000000000000e+03,1.303482783628679087e+00
1.564000000000000000e+03,1.242583945321196426e+00
1.565000000000000000e+03,1.177459241877038876e+00
1.566000000000000000e+03,1.194319645730448354e+00
1.567000000000000000e+03,1.236944712725082551e+00
1.568000000000000000e+03,1.182986512012945690e+00
1.569000000000000000e+03,1.196932848386984549e+00
1.570000000000000000e+03,1.230210882213143897e+00
1.571000000000000000e+03,1.264958416701465804e+00
1.572000000000000000e+03,1.256555287041854152e+00
1.573000000000000000e+03,1.208174152368239218e+00
1.574000000000000000e+03,1.198841152983207259e+00
1.575000000000000000e+03,1.212695266962655838e+00
1.576000000000000000e+03,1.267477055816526033e+00
1.577000000000000000e+03,1.197111760943033731e+00
1.578000000000000000e+03,1.251728679204866967e+00
1.579000000000000000e+03,1.244142183948473646e+00
1.580000000000000000e+03,1.150386114272391014e+00
1.581000000000000000e+03,1.186009084223507148e+00
1.582000000000000000e+03,1.226447902232074894e+00
1.583000000000000000e+03,1.271758653231941594e+00
1.584000000000000000e+03,1.181100349719053977e+00
1.585000000000000000e+03,1.269937338552720618e+00
1.586000000000000000e+03,1.226383060026190019e+00
1.587000000000000000e+03,1.253305433691422444e+00
1.588000000000000000e+03,1.242256635570745837e+00
1.589000000000000000e+03,1.234800554956495544e+00
1.590000000000000000e+03,1.205645414776345126e+00
1.591000000000000000e+03,1.233808093752238877e+00
1.592000000000000000e+03,1.198871765505022946e+00
1.593000000000000000e+03,1.211030448846183605e+00
1.594000000000000000e+03,1.232778938100443034e+00
1.595000000000000000e+03,1.194421358592538285e+00
1.596000000000000000e+03,1.163773993800186535e+00
1.597000000000000000e+03,1.269581822312633168e+00
1.598000000000000000e+03,1.178732344149030942e+00
1.599000000000000000e+03,1.144835050222530626e+00
1.600000000000000000e+03,1.155073423999239512e+00
1.601000000000000000e+03,1.176158798265568572e+00
1.602000000000000000e+03,1.194757574425601376e+00
1.603000000000000000e+03,1.198513016277162224e+00
1.604000000000000000e+03,1.223996132350961830e+00
1.605000000000000000e+03,1.267079617252495183e+00
1.606000000000000000e+03,1.238716421460853923e+00
1.607000000000000000e+03,1.203022302533025112e+00
1.608000000000000000e+03,1.281693560414440380e+00
1.609000000000000000e+03,1.147480737861113820e+00
1.610000000000000000e+03,1.154173668435939160e+00
1.611000000000000000e+03,1.224986196416737894e+00
1.612000000000000000e+03,1.241087404182958487e+00
1.613000000000000000e+03,1.178965412039822969e+00
1.614000000000000000e+03,1.202143938720900085e+00
1.615000000000000000e+03,1.221685409243707721e+00
1.616000000000000000e+03,1.187273351915099973e+00
1.617000000000000000e+03,1.255797622121355817e+00
1.618000000000000000e+03,1.156638993490912037e+00
1.619000000000000000e+03,1.171102530720689483e+00
1.620000000000000000e+03,1.240935559976749758e+00
1.621000000000000000e+03,1.320797397732745626e+00
1.622000000000000000e+03,1.260239369403536980e+00
1.623000000000000000e+03,1.213329678230777420e+00
