position,nll
9.100000000000000000e+01,1.291602283741631885e+00
9.200000000000000000e+01,1.296183333335326093e+00
9.300000000000000000e+01,1.355184070359090942e+00
9.400000000000000000e+01,1.260610233892573984e+00
9.500000000000000000e+01,1.326821543912968249e+00
9.600000000000000000e+01,1.221759897955029261e+00
9.700000000000000000e+01,1.226762987653625681e+00
9.800000000000000000e+01,1.154108111753861410e+00
9.900000000000000000e+01,1.296852109508233930e+00
1.000000000000000000e+02,1.081423583559569801e+00
1.010000000000000000e+02,1.245766567130244917e+00
1.020000000000000000e+02,1.240694766048605402e+00
1.030000000000000000e+02,1.252124167900230844e+00
1.040000000000000000e+02,1.324733599788198157e+00
1.050000000000000000e+02,1.442400239597381839e+00
1.060000000000000000e+02,1.263676093027594982e+00
1.070000000000000000e+02,1.218036953645536880e+00
1.080000000000000000e+02,1.322754000373028260e+00
1.090000000000000000e+02,1.098866613797622183e+00
1.100000000000000000e+02,1.297929828460915092e+00
1.110000000000000000e+02,1.181934399965322235e+00
1.120000000000000000e+02,1.326669038945835766e+00
1.130000000000000000e+02,1.265958692459771218e+00
1.140000000000000000e+02,1.257266226011809263e+00
1.150000000000000000e+02,1.212093037898369863e+00
1.160000000000000000e+02,1.351947679441826811e+00
1.170000000000000000e+02,1.446719557457206484e+00
1.180000000000000000e+02,1.167433065067323916e+00
1.190000000000000000e+02,1.210864639870887327e+00
1.200000000000000000e+02,1.223820251755160626e+00
1.210000000000000000e+02,1.143504463729246412e+00
1.220000000000000000e+02,1.209137482162122135e+00
1.230000000000000000e+02,1.167210161981705241e+00
1.240000000000000000e+02,1.200903963147029074e+00
1.250000000000000000e+02,1.208749308704100800e+00
1.260000000000000000e+02,1.144613613895442139e+00
1.270000000000000000e+02,1.239744421869223512e+00
1.280000000000000000e+02,1.354468258600023622e+00
1.290000000000000000e+02,1.349424171083335677e+00
1.300000000000000000e+02,1.175261811648932619e+00
1.310000000000000000e+02,1.209977877038754368e+00
1.320000000000000000e+02,1.208582446203551930e+00
1.330000000000000000e+02,1.263176327241660069e+00
1.340000000000000000e+02,1.224563185620449968e+00
1.350000000000000000e+02,1.229022839647091692e+00
1.360000000000000000e+02,1.359154018640878814e+00
1.370000000000000000e+02,1.427971826502614450e+00
1.380000000000000000e+02,1.290649096815862151e+00
1.390000000000000000e+02,1.083374138867585490e+00
1.400000000000000000e+02,1.245809815541677024e+00
1.410000000000000000e+02,1.239598970870739336e+00
1.420000000000000000e+02,1.098159071619977389e+00
1.430000000000000000e+02,1.274721963535593527e+00
1.440000000000000000e+02,1.207347707141960935e+00
1.450000000000000000e+02,1.176279728286079074e+00
1.460000000000000000e+02,1.270107592623270554e+00
1.470000000000000000e+02,1.187049186370740195e+00
1.480000000000000000e+02,1.356203809140543948e+00
1.490000000000000000e+02,1.320126201878072836e+00
1.500000000000000000e+02,1.118406772754559686e+00
1.510000000000000000e+02,1.238901099462260680e+00
1.520000000000000000e+02,1.285935568146586050e+00
1.530000000000000000e+02,1.225855608848228862e+00
1.540000000000000000e+02,1.338741291134492251e+00
1.550000000000000000e+02,1.456684536292011556e+00
1.560000000000000000e+02,1.331943884963784130e+00
1.570000000000000000e+02,1.230887295069844845e+00
1.580000000000000000e+02,1.348826242963302446e+00
1.590000000000000000e+02,1.379680744829381522e+00
1.600000000000000000e+02,1.288107476532402096e+00
1.610000000000000000e+02,1.115872810422595451e+00
1.620000000000000000e+02,1.084765595726699283e+00
1.630000000000000000e+02,1.148545840440783561e+00
1.640000000000000000e+02,1.141576219727685970e+00
1.650000000000000000e+02,1.107796873240235458e+00
1.660000000000000000e+02,1.318063669593061871e+00
1.670000000000000000e+02,1.422535404419029259e+00
1.680000000000000000e+02,1.150615227114949235e+00
1.690000000000000000e+02,1.295497135792526899e+00
1.700000000000000000e+02,1.091263806045276841e+00
1.710000000000000000e+02,1.278710155758160383e+00
1.720000000000000000e+02,1.188807311344063589e+00
1.730000000000000000e+02,1.378683875290272365e+00
1.740000000000000000e+02,1.284928001210424720e+00
1.750000000000000000e+02,1.354492600519137557e+00
1.760000000000000000e+02,1.153446024945330217e+00
1.770000000000000000e+02,1.264797896248971654e+00
1.780000000000000000e+02,1.236652991821279413e+00
1.790000000000000000e+02,1.222696305895663249e+00
1.800000000000000000e+02,1.199721289536110458e+00
1.810000000000000000e+02,1.305570210546033838e+00
1.820000000000000000e+02,1.282764291493737385e+00
1.830000000000000000e+02,1.316039271425784030e+00
1.840000000000000000e+02,1.307510093433666087e+00
1.850000000000000000e+02,1.154248358526426488e+00
1.860000000000000000e+02,1.107189661936861080e+00
1.870000000000000000e+02,1.168130014951652917e+00
1.880000000000000000e+02,1.204656921941443581e+00
1.890000000000000000e+02,1.325275791544785919e+00
1.900000000000000000e+02,1.316502707933751237e+00
1.910000000000000000e+02,1.302971462223041499e+00
1.920000000000000000e+02,1.261511053954018191e+00
1.930000000000000000e+02,1.238357196364515467e+00
1.940000000000000000e+02,1.155183916218525342e+00
1.950000000000000000e+02,1.139411489299849700e+00
1.960000000000000000e+02,1.343918212341930873e+00
1.970000000000000000e+02,1.288378014438451569e+00
1.980000000000000000e+02,1.277355520644790188e+00
1.990000000000000000e+02,1.204323118261193315e+00
2.000000000000000000e+02,1.168169362474897000e+00
2.010000000000000000e+02,1.314713675645800217e+00
2.020000000000000000e+02,1.233880025285609028e+00
2.030000000000000000e+02,1.236635534495752697e+00
2.040000000000000000e+02,1.223274243479121282e+00
2.050000000000000000e+02,1.286453731466737471e+00
2.060000000000000000e+02,1.290560077933678551e+00
2.070000000000000000e+02,1.091000269946726275e+00
2.080000000000000000e+02,1.124753315356506578e+00
2.090000000000000000e+02,1.201829302103471386e+00
2.100000000000000000e+02,1.269323533367256784e+00
2.110000000000000000e+02,1.335635844492339075e+00
2.120000000000000000e+02,1.288099995928866148e+00
2.130000000000000000e+02,1.337524389409265435e+00
2.140000000000000000e+02,1.242140939503337593e+00
2.150000000000000000e+02,1.206110672386970117e+00
2.160000000000000000e+02,1.065737970638256815e+00
2.170000000000000000e+02,1.378456271548953893e+00
2.180000000000000000e+02,1.266054746944249354e+00
2.190000000000000000e+02,1.143668853654049133e+00
2.200000000000000000e+02,1.064235249624709834e+00
2.210000000000000000e+02,1.107097556722659526e+00
2.220000000000000000e+02,1.309771653324161456e+00
2.230000000000000000e+02,1.146864298010888072e+00
2.240000000000000000e+02,1.385610018744511285e+00
2.250000000000000000e+02,1.281668503647794166e+00
2.260000000000000000e+02,1.275643691751909392e+00
2.270000000000000000e+02,1.324571626595522966e+00
2.280000000000000000e+02,1.219329564392826137e+00
2.290000000000000000e+02,1.273382720394445444e+00
2.300000000000000000e+02,1.320578318120497530e+00
2.310000000000000000e+02,1.241294795267768647e+00
2.320000000000000000e+02,1.128345506150870925e+00
2.330000000000000000e+02,1.148687867350426828e+00
2.340000000000000000e+02,1.260355946057300613e+00
2.350000000000000000e+02,1.345063936224609957e+00
2.360000000000000000e+02,1.366629886396275140e+00
2.370000000000000000e+02,1.223386124120147356e+00
2.380000000000000000e+02,1.200030863473094511e+00
2.390000000000000000e+02,1.298024200632778014e+00
2.400000000000000000e+02,1.294313519779968669e+00
2.410000000000000000e+02,1.225947651802371308e+00
2.420000000000000000e+02,1.219383139803444482e+00
2.430000000000000000e+02,1.223145088289013138e+00
2.440000000000000000e+02,1.305172232457495696e+00
2.450000000000000000e+02,1.126113863305291840e+00
2.460000000000000000e+02,1.112589732279569699e+00
2.470000000000000000e+02,1.211107098116905867e+00
2.480000000000000000e+02,1.295465405824972160e+00
2.490000000000000000e+02,1.202587276938481997e+00
2.500000000000000000e+02,1.103742776808260162e+00
2.510000000000000000e+02,1.135503619577598267e+00
2.520000000000000000e+02,1.037900277972507723e+00
2.530000000000000000e+02,1.051051430015101484e+00
2.540000000000000000e+02,1.158199511682252103e+00
2.550000000000000000e+02,1.314149838588181352e+00
2.560000000000000000e+02,1.236529514217032721e+00
2.570000000000000000e+02,1.233184105241656781e+00
2.580000000000000000e+02,1.293167322069372238e+00
2.590000000000000000e+02,1.245750798192543085e+00
2.600000000000000000e+02,1.122641892799750796e+00
2.610000000000000000e+02,1.272887122042889452e+00
2.620000000000000000e+02,1.251673945490190620e+00
2.630000000000000000e+02,1.367018362771639461e+00
2.640000000000000000e+02,1.271621592175530280e+00
2.650000000000000000e+02,1.311819486436624826e+00
2.660000000000000000e+02,1.322996004810652160e+00
2.670000000000000000e+02,1.362787575773287907e+00
2.680000000000000000e+02,1.333971307849984855e+00
2.690000000000000000e+02,1.299127510217300774e+00
2.700000000000000000e+02,1.289525244330422371e+00
2.710000000000000000e+02,1.165538593714619653e+00
2.720000000000000000e+02,1.231674100640974157e+00
2.730000000000000000e+02,1.169118301275369420e+00
2.740000000000000000e+02,1.199207016534351355e+00
2.750000000000000000e+02,1.256011885314030962e+00
2.760000000000000000e+02,1.275498509452512197e+00
2.770000000000000000e+02,1.197488021981314654e+00
2.780000000000000000e+02,1.262360755547396352e+00
2.790000000000000000e+02,1.415782478028625890e+00
2.800000000000000000e+02,1.297606535232792790e+00
2.810000000000000000e+02,1.314822560165279652e+00
2.820000000000000000e+02,1.312056758961273939e+00
2.830000000000000000e+02,1.179352557995322348e+00
2.840000000000000000e+02,1.128258450748017117e+00
2.850000000000000000e+02,1.089600711644123310e+00
2.860000000000000000e+02,1.016940942663245195e+00
2.870000000000000000e+02,1.214397251252614662e+00
2.880000000000000000e+02,1.170637767037594257e+00
2.890000000000000000e+02,1.145360032982215781e+00
2.900000000000000000e+02,1.228940493837628711e+00
2.910000000000000000e+02,1.220730048166034587e+00
2.920000000000000000e+02,1.228753088704944041e+00
2.930000000000000000e+02,1.098837228000333788e+00
2.940000000000000000e+02,1.213220227507733062e+00
2.950000000000000000e+02,1.185874762743058808e+00
2.960000000000000000e+02,1.240065814767483232e+00
2.970000000000000000e+02,1.168254902057796363e+00
2.980000000000000000e+02,1.329290631687226609e+00
2.990000000000000000e+02,1.186434795413563226e+00
3.000000000000000000e+02,1.206776676790074943e+00
3.010000000000000000e+02,1.191859409303765105e+00
3.020000000000000000e+02,1.206974593205587309e+00
3.030000000000000000e+02,1.329944545468391803e+00
3.040000000000000000e+02,1.256734312256343911e+00
3.050000000000000000e+02,1.195731147487941737e+00
3.060000000000000000e+02,1.229492036308081682e+00
3.070000000000000000e+02,1.211547173274352796e+00
3.080000000000000000e+02,1.238757461076888555e+00
3.090000000000000000e+02,1.252606661216600248e+00
3.100000000000000000e+02,1.255325873076226895e+00
3.110000000000000000e+02,1.250585838667542582e+00
3.120000000000000000e+02,1.202729708424647104e+00
3.130000000000000000e+02,1.301162597594484938e+00
3.140000000000000000e+02,1.178485431609346934e+00
3.150000000000000000e+02,1.252643448889177336e+00
3.160000000000000000e+02,1.261460510045232741e+00
3.170000000000000000e+02,1.237588507883330857e+00
3.180000000000000000e+02,1.181131461324441245e+00
3.190000000000000000e+02,1.237084050583614925e+00
3.200000000000000000e+02,1.184765967586484336e+00
3.210000000000000000e+02,1.151076698552275124e+00
3.220000000000000000e+02,1.309680260175392519e+00
3.230000000000000000e+02,1.202319379532938770e+00
3.240000000000000000e+02,1.245243130537269094e+00
3.250000000000000000e+02,1.336959459066589417e+00
3.260000000000000000e+02,1.178312341197389923e+00
3.270000000000000000e+02,1.242044515473687882e+00
3.280000000000000000e+02,1.191556187437419867e+00
3.290000000000000000e+02,1.134808187133233837e+00
3.300000000000000000e+02,1.221319788929788652e+00
3.310000000000000000e+02,1.317002199699178533e+00
3.320000000000000000e+02,1.275220465930140490e+00
3.330000000000000000e+02,1.284954542494340712e+00
3.340000000000000000e+02,1.357417774233646401e+00
3.350000000000000000e+02,1.340360201096241433e+00
3.360000000000000000e+02,1.303765732914898390e+00
3.370000000000000000e+02,1.230488398665138705e+00
3.380000000000000000e+02,1.204663516133002599e+00
3.390000000000000000e+02,1.319657360505098964e+00
3.400000000000000000e+02,1.366015525785614582e+00
3.410000000000000000e+02,1.419522323405234543e+00
3.420000000000000000e+02,1.299562793460647958e+00
3.430000000000000000e+02,1.236999791712795060e+00
3.440000000000000000e+02,1.301924723989166033e+00
3.450000000000000000e+02,1.327135426775918781e+00
3.460000000000000000e+02,1.213209561369435363e+00
3.470000000000000000e+02,1.284024776167763005e+00
3.480000000000000000e+02,1.252704848218365807e+00
3.490000000000000000e+02,1.217534369396687133e+00
3.500000000000000000e+02,1.211613363918913278e+00
3.510000000000000000e+02,1.267389143196117729e+00
3.520000000000000000e+02,1.336220249145284145e+00
3.530000000000000000e+02,1.231014019299392137e+00
3.540000000000000000e+02,1.140695815981216832e+00
3.550000000000000000e+02,1.326114943628313947e+00
3.560000000000000000e+02,1.227719999669352635e+00
3.570000000000000000e+02,1.324868666364994674e+00
3.580000000000000000e+02,1.218195483980978988e+00
3.590000000000000000e+02,1.366081672158072191e+00
3.600000000000000000e+02,1.192657286836384056e+00
3.610000000000000000e+02,1.176635455491821025e+00
3.620000000000000000e+02,1.306015881398200351e+00
3.630000000000000000e+02,1.256224887817525504e+00
3.640000000000000000e+02,1.248351329228159390e+00
3.650000000000000000e+02,1.223506818464422885e+00
3.660000000000000000e+02,1.339807359542464882e+00
3.670000000000000000e+02,1.256598824902139810e+00
3.680000000000000000e+02,1.206215475935948911e+00
3.690000000000000000e+02,1.173626915737223220e+00
3.700000000000000000e+02,1.267712301977830913e+00
3.710000000000000000e+02,1.234667033354988508e+00
3.720000000000000000e+02,1.210693563288268493e+00
3.730000000000000000e+02,1.480687891159084391e+00
3.740000000000000000e+02,1.222864098900921404e+00
3.750000000000000000e+02,1.136275232600746588e+00
3.760000000000000000e+02,1.124975076853488520e+00
3.770000000000000000e+02,1.241412967258871625e+00
3.780000000000000000e+02,1.212144124879287910e+00
3.790000000000000000e+02,1.303003916973400900e+00
3.800000000000000000e+02,1.274771353167855725e+00
3.810000000000000000e+02,1.363698809160555081e+00
3.820000000000000000e+02,1.387473261213124642e+00
3.830000000000000000e+02,1.297694245713274297e+00
3.840000000000000000e+02,1.282332763019243149e+00
3.850000000000000000e+02,1.103066751257980149e+00
3.860000000000000000e+02,1.253502132182131579e+00
3.870000000000000000e+02,1.245312442123359453e+00
3.880000000000000000e+02,1.292562283110445964e+00
3.890000000000000000e+02,1.270579552968995385e+00
3.900000000000000000e+02,1.237834506749450281e+00
3.910000000000000000e+02,1.315246608970137121e+00
3.920000000000000000e+02,1.411287731955831681e+00
3.930000000000000000e+02,1.296780728645809733e+00
3.940000000000000000e+02,1.328759230085797549e+00
3.950000000000000000e+02,1.270991377864265859e+00
3.960000000000000000e+02,1.182770383986644358e+00
3.970000000000000000e+02,1.255655784302459832e+00
3.980000000000000000e+02,1.184258695438572984e+00
3.990000000000000000e+02,1.132372230740329000e+00
4.000000000000000000e+02,1.180798706596862369e+00
4.010000000000000000e+02,1.266620453925360490e+00
4.020000000000000000e+02,1.350074681414212163e+00
4.030000000000000000e+02,1.260743400909018153e+00
4.040000000000000000e+02,1.165121186920727858e+00
4.050000000000000000e+02,1.090001117551964605e+00
4.060000000000000000e+02,1.259675635010687245e+00
4.070000000000000000e+02,1.189954479640544349e+00
4.080000000000000000e+02,1.259217513803598809e+00
4.090000000000000000e+02,1.291603403294470542e+00
4.100000000000000000e+02,1.191956123027981151e+00
4.110000000000000000e+02,1.208553158784748893e+00
4.120000000000000000e+02,1.100236044499401045e+00
4.130000000000000000e+02,1.111829090461642577e+00
4.140000000000000000e+02,1.247333172180682181e+00
4.150000000000000000e+02,1.327872052149642990e+00
4.160000000000000000e+02,1.211976269464920763e+00
4.170000000000000000e+02,1.132230172163928961e+00
4.180000000000000000e+02,1.269852028610127581e+00
4.190000000000000000e+02,1.250463878523012662e+00
4.200000000000000000e+02,1.210876525990897790e+00
4.210000000000000000e+02,1.193695667770798163e+00
4.220000000000000000e+02,1.064509288052127411e+00
4.230000000000000000e+02,1.097962341442814793e+00
4.240000000000000000e+02,1.178908903231619121e+00
4.250000000000000000e+02,1.284813795337877096e+00
4.260000000000000000e+02,1.189257973272422220e+00
4.270000000000000000e+02,1.118637326331122228e+00
4.280000000000000000e+02,1.165552323781522626e+00
4.290000000000000000e+02,1.245596569937321707e+00
4.300000000000000000e+02,1.163328814192686522e+00
4.310000000000000000e+02,1.157264799345308459e+00
4.320000000000000000e+02,1.206296108081005514e+00
4.330000000000000000e+02,1.106163823604106700e+00
4.340000000000000000e+02,1.470026372717626595e+00
4.350000000000000000e+02,1.140794905707083640e+00
4.360000000000000000e+02,1.126893962758543699e+00
4.370000000000000000e+02,1.241309586739392845e+00
4.380000000000000000e+02,1.343537508909586675e+00
4.390000000000000000e+02,1.289657445786211776e+00
4.400000000000000000e+02,1.192993163635198473e+00
4.410000000000000000e+02,1.213786785376494759e+00
4.420000000000000000e+02,1.329820931554374974e+00
4.430000000000000000e+02,1.228455805907609832e+00
4.440000000000000000e+02,1.319148806767484805e+00
4.450000000000000000e+02,1.446451997162667258e+00
4.460000000000000000e+02,1.100471299812178616e+00
4.470000000000000000e+02,1.295359584086309246e+00
4.480000000000000000e+02,1.230408119192331728e+00
4.490000000000000000e+02,1.239228652179390044e+00
4.500000000000000000e+02,1.197785221470126782e+00
4.510000000000000000e+02,1.214464489870741071e+00
4.520000000000000000e+02,1.051684640533458781e+00
4.530000000000000000e+02,1.081527914304227123e+00
4.540000000000000000e+02,1.243097185977585672e+00
4.550000000000000000e+02,1.367943534930045724e+00
4.560000000000000000e+02,1.400567251475209218e+00
4.570000000000000000e+02,1.227462629237418446e+00
4.580000000000000000e+02,1.290489346512686764e+00
4.590000000000000000e+02,1.239727235929257931e+00
4.600000000000000000e+02,1.322647556758649756e+00
4.610000000000000000e+02,1.288926611726504357e+00
4.620000000000000000e+02,1.300575486445402440e+00
4.630000000000000000e+02,1.202928007384056031e+00
4.640000000000000000e+02,1.261885906831117010e+00
4.650000000000000000e+02,1.180766940007337507e+00
4.660000000000000000e+02,1.147834426029890720e+00
4.670000000000000000e+02,1.111269276439151188e+00
4.680000000000000000e+02,1.227740608118703447e+00
4.690000000000000000e+02,1.219839885861605300e+00
4.700000000000000000e+02,1.222755510927861167e+00
4.710000000000000000e+02,1.269266766086736054e+00
4.720000000000000000e+02,1.331150229143877706e+00
4.730000000000000000e+02,1.278819526570322385e+00
4.740000000000000000e+02,1.374461498690986661e+00
4.750000000000000000e+02,1.246089714477850219e+00
4.760000000000000000e+02,1.234026161361424734e+00
4.770000000000000000e+02,1.328659420467905417e+00
4.780000000000000000e+02,1.470541916485517131e+00
4.790000000000000000e+02,1.191067113145588552e+00
4.800000000000000000e+02,1.252690717722212854e+00
4.810000000000000000e+02,1.122335473684685558e+00
4.820000000000000000e+02,1.012378789982701255e+00
4.830000000000000000e+02,1.172802264605540046e+00
4.840000000000000000e+02,1.154119607781395995e+00
4.850000000000000000e+02,1.069609304197604027e+00
4.860000000000000000e+02,1.308044717067253337e+00
4.870000000000000000e+02,1.307792038352182828e+00
4.880000000000000000e+02,1.214640636061896428e+00
4.890000000000000000e+02,1.313520317188069164e+00
4.900000000000000000e+02,1.319347068741507201e+00
4.910000000000000000e+02,1.282421765426845495e+00
4.920000000000000000e+02,1.184368360975755374e+00
4.930000000000000000e+02,1.058855920694682595e+00
4.940000000000000000e+02,1.199582257395091167e+00
4.950000000000000000e+02,1.202048560545243561e+00
4.960000000000000000e+02,1.138783331717017067e+00
4.970000000000000000e+02,1.320046434773334498e+00
4.980000000000000000e+02,1.252776897069425521e+00
4.990000000000000000e+02,1.153687271342677789e+00
5.000000000000000000e+02,1.150062637280130806e+00
5.010000000000000000e+02,1.231676652890889567e+00
5.020000000000000000e+02,1.269066429714916566e+00
5.030000000000000000e+02,1.291252167641517401e+00
5.040000000000000000e+02,1.182838633869484513e+00
5.050000000000000000e+02,1.229152085762194258e+00
5.060000000000000000e+02,1.138340085836844873e+00
5.070000000000000000e+02,1.213822662643802008e+00
5.080000000000000000e+02,1.280469712514962666e+00
5.090000000000000000e+02,1.358083301464851456e+00
5.100000000000000000e+02,1.233113429306235354e+00
5.110000000000000000e+02,1.199208866769341020e+00
5.120000000000000000e+02,1.309326054788095384e+00
5.130000000000000000e+02,1.262071227821422115e+00
5.140000000000000000e+02,1.397952652631373249e+00
5.150000000000000000e+02,1.252879195804249779e+00
5.160000000000000000e+02,1.167673830887623332e+00
5.170000000000000000e+02,1.203440502272216550e+00
5.180000000000000000e+02,1.146282134745479908e+00
5.190000000000000000e+02,1.198147787756885796e+00
5.200000000000000000e+02,1.338569786011901686e+00
5.210000000000000000e+02,1.196471521350723100e+00
5.220000000000000000e+02,1.352677835617023705e+00
5.230000000000000000e+02,1.218885116253408896e+00
5.240000000000000000e+02,1.141585793352082767e+00
5.250000000000000000e+02,1.069003332872826340e+00
5.260000000000000000e+02,1.163435992757030135e+00
5.270000000000000000e+02,1.158429916631659395e+00
5.280000000000000000e+02,1.281780308631027321e+00
5.290000000000000000e+02,1.199279232960305031e+00
5.300000000000000000e+02,1.218752030980034595e+00
5.310000000000000000e+02,1.189012616315091364e+00
5.320000000000000000e+02,1.110307953031504535e+00
5.330000000000000000e+02,1.355924044439920317e+00
5.340000000000000000e+02,1.292899519111388562e+00
5.350000000000000000e+02,1.304938454524858127e+00
5.360000000000000000e+02,1.263851736023350325e+00
5.370000000000000000e+02,1.243203849089332014e+00
5.380000000000000000e+02,1.153606734572018455e+00
5.390000000000000000e+02,1.334292538655772908e+00
5.400000000000000000e+02,1.265222641131764414e+00
5.410000000000000000e+02,1.249835575118252606e+00
5.420000000000000000e+02,1.438781033520210917e+00
5.430000000000000000e+02,1.425921333869194063e+00
5.440000000000000000e+02,1.394341751712051769e+00
5.450000000000000000e+02,1.258393766088067744e+00
5.460000000000000000e+02,1.278653963390054438e+00
5.470000000000000000e+02,1.247118848461951757e+00
5.480000000000000000e+02,1.253179494755201295e+00
5.490000000000000000e+02,1.247284284883777961e+00
5.500000000000000000e+02,1.256573159519018157e+00
5.510000000000000000e+02,1.139340029333786752e+00
5.520000000000000000e+02,1.186332588574704028e+00
5.530000000000000000e+02,1.024380887615528701e+00
5.540000000000000000e+02,1.246587890666646103e+00
5.550000000000000000e+02,1.358719720968930789e+00
5.560000000000000000e+02,1.321192239845585759e+00
5.570000000000000000e+02,1.242313697078593515e+00
5.580000000000000000e+02,1.076424991394885566e+00
5.590000000000000000e+02,1.122026833376110533e+00
5.600000000000000000e+02,1.071465410278026109e+00
5.610000000000000000e+02,1.159089688083336345e+00
5.620000000000000000e+02,1.290486472913686233e+00
5.630000000000000000e+02,1.292035356685080183e+00
5.640000000000000000e+02,1.216674393823763412e+00
5.650000000000000000e+02,1.305452208306552508e+00
5.660000000000000000e+02,1.247260201368843635e+00
5.670000000000000000e+02,1.312451679633499069e+00
5.680000000000000000e+02,1.306577850337599322e+00
5.690000000000000000e+02,1.329424277033282698e+00
5.700000000000000000e+02,1.243016729430156175e+00
5.710000000000000000e+02,1.121718221113417790e+00
5.720000000000000000e+02,1.367062945747232749e+00
5.730000000000000000e+02,1.209241983305937795e+00
5.740000000000000000e+02,1.266773071198020073e+00
5.750000000000000000e+02,1.281170269581665799e+00
5.760000000000000000e+02,1.269775714799876276e+00
5.770000000000000000e+02,1.242541205009815686e+00
5.780000000000000000e+02,1.460769302991111962e+00
5.790000000000000000e+02,1.296349000446994637e+00
5.800000000000000000e+02,1.433928364834015312e+00
5.810000000000000000e+02,1.305491506019664349e+00
