step 17650  loss 1.0133  bpc 1.462  gn 0.67  14 ms/step
step 17700  loss 1.0704  bpc 1.544  gn 0.68  14 ms/step
step 17750  loss 0.9994  bpc 1.442  gn 0.71  14 ms/step
step 17800  loss 1.0950  bpc 1.580  gn 0.74  14 ms/step
step 17850  loss 1.0717  bpc 1.546  gn 0.78  14 ms/step
step 17900  loss 1.0630  bpc 1.534  gn 0.72  14 ms/step
step 17950  loss 0.9802  bpc 1.414  gn 0.66  14 ms/step
step 18000  loss 1.0638  bpc 1.535  gn 0.71  14 ms/step
== eval step 18000: val_bpc 1.5311  ppl 2.890  [0:512) 1.653  [512:2048) 1.517  [2048:4096) 1.511  peak 1862 MB
step 18050  loss 0.9776  bpc 1.410  gn 0.73  14 ms/step
step 18100  loss 0.9366  bpc 1.351  gn 0.74  14 ms/step
step 18150  loss 0.9817  bpc 1.416  gn 0.68  14 ms/step
step 18200  loss 1.1238  bpc 1.621  gn 0.76  14 ms/step
step 18250  loss 1.0932  bpc 1.577  gn 0.74  14 ms/step
step 18300  loss 0.9960  bpc 1.437  gn 0.76  14 ms/step
step 18350  loss 1.0805  bpc 1.559  gn 0.69  14 ms/step
step 18400  loss 1.0256  bpc 1.480  gn 0.68  14 ms/step
step 18450  loss 0.9612  bpc 1.387  gn 0.69  14 ms/step
step 18500  loss 1.0829  bpc 1.562  gn 0.73  14 ms/step
step 18550  loss 0.9450  bpc 1.363  gn 0.69  14 ms/step
step 18600  loss 1.0482  bpc 1.512  gn 0.70  14 ms/step
step 18650  loss 1.0351  bpc 1.493  gn 0.69  14 ms/step
step 18700  loss 1.0606  bpc 1.530  gn 0.76  14 ms/step
step 18750  loss 1.0759  bpc 1.552  gn 0.74  14 ms/step
step 18800  loss 1.0269  bpc 1.481  gn 0.68  14 ms/step
step 18850  loss 1.1035  bpc 1.592  gn 0.71  14 ms/step
step 18900  loss 0.8156  bpc 1.177  gn 0.66  14 ms/step
step 18950  loss 0.9903  bpc 1.429  gn 0.67  14 ms/step
step 19000  loss 1.0297  bpc 1.486  gn 0.66  14 ms/step
step 19050  loss 1.0774  bpc 1.554  gn 0.72  14 ms/step
step 19100  loss 0.9849  bpc 1.421  gn 0.67  14 ms/step
step 19150  loss 1.0654  bpc 1.537  gn 0.71  14 ms/step
step 19200  loss 0.9388  bpc 1.354  gn 0.66  14 ms/step
step 19250  loss 1.0475  bpc 1.511  gn 0.68  14 ms/step
step 19300  loss 1.0620  bpc 1.532  gn 0.70  14 ms/step
step 19350  loss 1.1155  bpc 1.609  gn 0.74  14 ms/step
step 19400  loss 1.0499  bpc 1.515  gn 0.72  14 ms/step
step 19450  loss 1.0074  bpc 1.453  gn 0.68  14 ms/step
step 19500  loss 0.9796  bpc 1.413  gn 0.66  14 ms/step
step 19550  loss 1.0530  bpc 1.519  gn 0.69  14 ms/step
step 19600  loss 1.0021  bpc 1.446  gn 0.77  14 ms/step
step 19650  loss 1.0057  bpc 1.451  gn 0.66  14 ms/step
step 19700  loss 0.9343  bpc 1.348  gn 0.68  14 ms/step
step 19750  loss 0.9957  bpc 1.437  gn 0.69  14 ms/step
step 19800  loss 0.9964  bpc 1.437  gn 0.72  14 ms/step
step 19850  loss 0.9762  bpc 1.408  gn 0.66  14 ms/step
step 19900  loss 1.0096  bpc 1.457  gn 0.68  14 ms/step
step 19950  loss 1.0527  bpc 1.519  gn 0.67  14 ms/step
step 20000  loss 1.0040  bpc 1.448  gn 0.68  14 ms/step
== eval step 20000: val_bpc 1.5288  ppl 2.885  [0:512) 1.651  [512:2048) 1.515  [2048:4096) 1.509  peak 1862 MB
done: {"run": "softmax_qkn", "arm": "softmax", "d": "", "step": 20000, "train_loss": 1.003968596458435, "train_loss_med200": 1.019755244255066, "val_bpc": 1.5287820551700655, "val_ppl": 2.88542144639873, "val_bpc_0_512": 1.651138450002319, "val_bpc_512_2048": 1.5150193455715295, "val_bpc_2048_4096": 1.5085149886609042, "grad_norm": 0.6799514889717102, "nonfinite_steps": 0, "ms_per_step": 14.038125991821289, "peak_MB": 1861.92431640625, "params": 4336128, "elapsed_s": 283.4356029033661, "mask_nnz": 8390656, "mask_density": 0.5001220703125}
==== arm: --arm smat --d 1   Thu Sep  3 04:18:15 PM CDT 2026 ====
{
 "run": "smat_d1_qkn",
 "arm": "smat",
 "d": 1,
 "T": 4096,
 "layers": 4,
 "d_model": 256,
 "heads": 4,
 "r": 64,
 "learn_phi": true,
 "qk_norm": true,
 "chunk": 128,
 "steps": 20000,
 "nb": 8,
 "lr": 0.0003,
 "warmup": 500,
 "wd": 0.1,
 "clip": 1.0,
 "eval_every": 2000,
 "val_windows": 256,
 "eval_nb": 8,
 "data": "/u/archerdw/smat_attention/deltaai/data/enwik8",
 "out": "results/lm_T4096_20k_qkn_lphi.csv",
 "device": "cuda",
 "no_amp": false,
 "seed": 0
}
mask: {'mask_nnz': 8390656, 'mask_density': 0.5001220703125, 'mask_n': 2048, 'mask_q': 0, 'mask_B': 1}
params: 4,352,512
step    50  loss 4.4262  bpc 6.386  gn 2.58  28 ms/step
step   100  loss 3.7017  bpc 5.340  gn 1.71  24 ms/step
step   150  loss 3.1412  bpc 4.532  gn 0.99  24 ms/step
step   200  loss 2.8385  bpc 4.095  gn 0.88  24 ms/step
step   250  loss 2.7290  bpc 3.937  gn 1.26  24 ms/step
step   300  loss 2.6463  bpc 3.818  gn 0.60  24 ms/step
step   350  loss 2.5899  bpc 3.736  gn 0.56  24 ms/step
step   400  loss 2.7356  bpc 3.947  gn 0.71  24 ms/step
step   450  loss 2.6624  bpc 3.841  gn 0.58  24 ms/step
step   500  loss 2.6362  bpc 3.803  gn 0.62  24 ms/step
step   550  loss 2.6084  bpc 3.763  gn 0.45  24 ms/step
step   600  loss 2.6651  bpc 3.845  gn 0.59  24 ms/step
step   650  loss 2.6682  bpc 3.849  gn 0.87  24 ms/step
step   700  loss 2.6337  bpc 3.800  gn 0.64  24 ms/step
step   750  loss 2.5752  bpc 3.715  gn 0.59  24 ms/step
step   800  loss 2.5516  bpc 3.681  gn 0.56  24 ms/step
step   850  loss 2.5389  bpc 3.663  gn 0.60  24 ms/step
step   900  loss 2.5041  bpc 3.613  gn 1.07  24 ms/step
step   950  loss 2.5233  bpc 3.640  gn 1.03  24 ms/step
step  1000  loss 2.4478  bpc 3.531  gn 0.55  24 ms/step
step  1050  loss 2.5338  bpc 3.656  gn 1.03  24 ms/step
step  1100  loss 2.5173  bpc 3.632  gn 0.39  24 ms/step
step  1150  loss 2.5104  bpc 3.622  gn 1.13  24 ms/step
step  1200  loss 2.4678  bpc 3.560  gn 0.62  24 ms/step
step  1250  loss 2.5444  bpc 3.671  gn 0.54  24 ms/step
step  1300  loss 2.4566  bpc 3.544  gn 0.73  24 ms/step
step  1350  loss 2.4948  bpc 3.599  gn 0.62  24 ms/step
step  1400  loss 2.4848  bpc 3.585  gn 2.19  24 ms/step
step  1450  loss 2.4800  bpc 3.578  gn 0.72  24 ms/step
step  1500  loss 2.4564  bpc 3.544  gn 0.43  24 ms/step
step  1550  loss 2.5067  bpc 3.616  gn 0.59  24 ms/step
step  1600  loss 2.4256  bpc 3.499  gn 0.41  24 ms/step
step  1650  loss 2.3818  bpc 3.436  gn 0.47  24 ms/step
step  1700  loss 2.4458  bpc 3.529  gn 0.51  24 ms/step
step  1750  loss 2.5212  bpc 3.637  gn 0.56  24 ms/step
step  1800  loss 2.5043  bpc 3.613  gn 0.49  24 ms/step
step  1850  loss 2.4457  bpc 3.528  gn 0.52  24 ms/step
step  1900  loss 2.4020  bpc 3.465  gn 0.51  24 ms/step
step  1950  loss 2.3983  bpc 3.460  gn 0.58  24 ms/step
step  2000  loss 2.4007  bpc 3.464  gn 0.55  24 ms/step
== eval step 2000: val_bpc 3.4975  ppl 11.294  [0:512) 3.499  [512:2048) 3.495  [2048:4096) 3.499  peak 2892 MB
step  2050  loss 2.3433  bpc 3.381  gn 0.75  24 ms/step
step  2100  loss 2.4492  bpc 3.533  gn 0.75  24 ms/step
step  2150  loss 2.4273  bpc 3.502  gn 0.62  24 ms/step
step  2200  loss 2.4391  bpc 3.519  gn 0.51  24 ms/step
step  2250  loss 2.3658  bpc 3.413  gn 0.66  24 ms/step
step  2300  loss 2.2373  bpc 3.228  gn 0.81  24 ms/step
step  2350  loss 2.3398  bpc 3.376  gn 0.50  24 ms/step
step  2400  loss 2.3949  bpc 3.455  gn 0.66  24 ms/step
step  2450  loss 2.3813  bpc 3.436  gn 0.57  24 ms/step
step  2500  loss 2.3640  bpc 3.410  gn 0.39  24 ms/step
step  2550  loss 2.3382  bpc 3.373  gn 0.56  24 ms/step
step  2600  loss 2.4779  bpc 3.575  gn 0.68  24 ms/step
step  2650  loss 2.2924  bpc 3.307  gn 0.47  24 ms/step
step  2700  loss 2.2590  bpc 3.259  gn 0.58  24 ms/step
step  2750  loss 2.3840  bpc 3.439  gn 0.57  24 ms/step
step  2800  loss 2.3327  bpc 3.365  gn 0.70  24 ms/step
step  2850  loss 2.3162  bpc 3.342  gn 0.69  24 ms/step
step  2900  loss 2.3173  bpc 3.343  gn 0.69  24 ms/step
step  2950  loss 2.2891  bpc 3.302  gn 0.77  24 ms/step
step  3000  loss 2.4440  bpc 3.526  gn 0.66  24 ms/step
step  3050  loss 2.3322  bpc 3.365  gn 0.72  24 ms/step
step  3100  loss 2.3015  bpc 3.320  gn 0.61  24 ms/step
step  3150  loss 2.2495  bpc 3.245  gn 0.47  24 ms/step
step  3200  loss 2.3380  bpc 3.373  gn 0.59  24 ms/step
step  3250  loss 2.2961  bpc 3.313  gn 0.82  24 ms/step
step  3300  loss 2.2262  bpc 3.212  gn 0.93  24 ms/step
step  3350  loss 2.2437  bpc 3.237  gn 0.79  24 ms/step
step  3400  loss 2.3223  bpc 3.350  gn 0.74  24 ms/step
step  3450  loss 2.1493  bpc 3.101  gn 0.62  24 ms/step
step  3500  loss 2.2361  bpc 3.226  gn 0.78  24 ms/step
step  3550  loss 2.2448  bpc 3.239  gn 0.61  24 ms/step
step  3600  loss 2.2725  bpc 3.279  gn 0.77  24 ms/step
step  3650  loss 2.2547  bpc 3.253  gn 0.64  24 ms/step
step  3700  loss 2.2989  bpc 3.317  gn 0.64  24 ms/step
step  3750  loss nan  bpc nan  gn nan  23 ms/step
step  3800  loss 2.2478  bpc 3.243  gn 0.65  23 ms/step
step  3850  loss 2.1754  bpc 3.138  gn 1.00  24 ms/step
step  3900  loss 2.1988  bpc 3.172  gn 0.75  24 ms/step
step  3950  loss nan  bpc nan  gn nan  23 ms/step
step  4000  loss nan  bpc nan  gn nan  23 ms/step
== eval step 4000: val_bpc nan  ppl nan  [0:512) nan  [512:2048) nan  [2048:4096) nan  peak 2892 MB
step  4050  loss nan  bpc nan  gn nan  23 ms/step
step  4100  loss nan  bpc nan  gn nan  23 ms/step
step  4150  loss nan  bpc nan  gn nan  23 ms/step
step  4200  loss nan  bpc nan  gn nan  23 ms/step
step  4250  loss nan  bpc nan  gn nan  23 ms/step
step  4300  loss nan  bpc nan  gn nan  23 ms/step
step  4350  loss nan  bpc nan  gn nan  23 ms/step
step  4400  loss nan  bpc nan  gn nan  23 ms/step
step  4450  loss nan  bpc nan  gn nan  23 ms/step
step  4500  loss nan  bpc nan  gn nan  23 ms/step
step  4550  loss nan  bpc nan  gn nan  23 ms/step
step  4600  loss nan  bpc nan  gn nan  23 ms/step
step  4650  loss nan  bpc nan  gn nan  23 ms/step
step  4700  loss nan  bpc nan  gn nan  23 ms/step
step  4750  loss nan  bpc nan  gn nan  23 ms/step
step  4800  loss nan  bpc nan  gn nan  23 ms/step
step  4850  loss nan  bpc nan  gn nan  23 ms/step
step  4900  loss nan  bpc nan  gn nan  23 ms/step
step  4950  loss nan  bpc nan  gn nan  23 ms/step
step  5000  loss nan  bpc nan  gn nan  23 ms/step
step  5050  loss nan  bpc nan  gn nan  23 ms/step
step  5100  loss nan  bpc nan  gn nan  23 ms/step
step  5150  loss nan  bpc nan  gn nan  23 ms/step
step  5200  loss nan  bpc nan  gn nan  23 ms/step
step  5250  loss nan  bpc nan  gn nan  23 ms/step
step  5300  loss nan  bpc nan  gn nan  23 ms/step
step  5350  loss nan  bpc nan  gn nan  23 ms/step
step  5400  loss nan  bpc nan  gn nan  23 ms/step
step  5450  loss nan  bpc nan  gn nan  23 ms/step
step  5500  loss nan  bpc nan  gn nan  23 ms/step
step  5550  loss nan  bpc nan  gn nan  23 ms/step
step  5600  loss nan  bpc nan  gn nan  23 ms/step
step  5650  loss nan  bpc nan  gn nan  23 ms/step
step  5700  loss nan  bpc nan  gn nan  23 ms/step
step  5750  loss nan  bpc nan  gn nan  23 ms/step
step  5800  loss nan  bpc nan  gn nan  23 ms/step
step  5850  loss nan  bpc nan  gn nan  23 ms/step
step  5900  loss nan  bpc nan  gn nan  23 ms/step
step  5950  loss nan  bpc nan  gn nan  23 ms/step
step  6000  loss nan  bpc nan  gn nan  23 ms/step
== eval step 6000: val_bpc nan  ppl nan  [0:512) nan  [512:2048) nan  [2048:4096) nan  peak 2892 MB
step  6050  loss nan  bpc nan  gn nan  23 ms/step
step  6100  loss nan  bpc nan  gn nan  23 ms/step
step  6150  loss nan  bpc nan  gn nan  23 ms/step
step  6200  loss nan  bpc nan  gn nan  23 ms/step
step  6250  loss nan  bpc nan  gn nan  23 ms/step
step  6300  loss nan  bpc nan  gn nan  23 ms/step
step  6350  loss nan  bpc nan  gn nan  23 ms/step
step  6400  loss nan  bpc nan  gn nan  23 ms/step
step  6450  loss nan  bpc nan  gn nan  23 ms/step
step  6500  loss nan  bpc nan  gn nan  23 ms/step
step  6550  loss nan  bpc nan  gn nan  23 ms/step
step  6600  loss nan  bpc nan  gn nan  23 ms/step
step  6650  loss nan  bpc nan  gn nan  23 ms/step
step  6700  loss nan  bpc nan  gn nan  23 ms/step
step  6750  loss nan  bpc nan  gn nan  23 ms/step
step  6800  loss nan  bpc nan  gn nan  23 ms/step
step  6850  loss nan  bpc nan  gn nan  23 ms/step
step  6900  loss nan  bpc nan  gn nan  23 ms/step
step  6950  loss nan  bpc nan  gn nan  23 ms/step
step  7000  loss nan  bpc nan  gn nan  23 ms/step
step  7050  loss nan  bpc nan  gn nan  23 ms/step
step  7100  loss nan  bpc nan  gn nan  23 ms/step
step  7150  loss nan  bpc nan  gn nan  23 ms/step
step  7200  loss nan  bpc nan  gn nan  23 ms/step
step  7250  loss nan  bpc nan  gn nan  23 ms/step
step  7300  loss nan  bpc nan  gn nan  23 ms/step
step  7350  loss nan  bpc nan  gn nan  23 ms/step
step  7400  loss nan  bpc nan  gn nan  23 ms/step
step  7450  loss nan  bpc nan  gn nan  23 ms/step
step  7500  loss nan  bpc nan  gn nan  23 ms/step
step  7550  loss nan  bpc nan  gn nan  23 ms/step
step  7600  loss nan  bpc nan  gn nan  23 ms/step
step  7650  loss nan  bpc nan  gn nan  23 ms/step
step  7700  loss nan  bpc nan  gn nan  23 ms/step
step  7750  loss nan  bpc nan  gn nan  23 ms/step
step  7800  loss nan  bpc nan  gn nan  23 ms/step
step  7850  loss nan  bpc nan  gn nan  23 ms/step
step  7900  loss nan  bpc nan  gn nan  23 ms/step
step  7950  loss nan  bpc nan  gn nan  23 ms/step
step  8000  loss nan  bpc nan  gn nan  23 ms/step
== eval step 8000: val_bpc nan  ppl nan  [0:512) nan  [512:2048) nan  [2048:4096) nan  peak 2892 MB
step  8050  loss nan  bpc nan  gn nan  23 ms/step
step  8100  loss nan  bpc nan  gn nan  23 ms/step
step  8150  loss nan  bpc nan  gn nan  23 ms/step
step  8200  loss nan  bpc nan  gn nan  23 ms/step
step  8250  loss nan  bpc nan  gn nan  23 ms/step
step  8300  loss nan  bpc nan  gn nan  23 ms/step
step  8350  loss nan  bpc nan  gn nan  23 ms/step
step  8400  loss nan  bpc nan  gn nan  23 ms/step
step  8450  loss nan  bpc nan  gn nan  23 ms/step
step  8500  loss nan  bpc nan  gn nan  23 ms/step
step  8550  loss nan  bpc nan  gn nan  23 ms/step
step  8600  loss nan  bpc nan  gn nan  23 ms/step
step  8650  loss nan  bpc nan  gn nan  23 ms/step
step  8700  loss nan  bpc nan  gn nan  23 ms/step
step  8750  loss nan  bpc nan  gn nan  23 ms/step
step  8800  loss nan  bpc nan  gn nan  23 ms/step
step  8850  loss nan  bpc nan  gn nan  23 ms/step
step  8900  loss nan  bpc nan  gn nan  23 ms/step
step  8950  loss nan  bpc nan  gn nan  23 ms/step
step  9000  loss nan  bpc nan  gn nan  23 ms/step
step  9050  loss nan  bpc nan  gn nan  23 ms/step
step  9100  loss nan  bpc nan  gn nan  23 ms/step
step  9150  loss nan  bpc nan  gn nan  23 ms/step
step  9200  loss nan  bpc nan  gn nan  23 ms/step
step  9250  loss nan  bpc nan  gn nan  23 ms/step
step  9300  loss nan  bpc nan  gn nan  23 ms/step
step  9350  loss nan  bpc nan  gn nan  23 ms/step
step  9400  loss nan  bpc nan  gn nan  23 ms/step
step  9450  loss nan  bpc nan  gn nan  23 ms/step
step  9500  loss nan  bpc nan  gn nan  32 ms/step
step  9550  loss nan  bpc nan  gn nan  45 ms/step
step  9600  loss nan  bpc nan  gn nan  45 ms/step
step  9650  loss nan  bpc nan  gn nan  45 ms/step
step  9700  loss nan  bpc nan  gn nan  37 ms/step
step  9750  loss nan  bpc nan  gn nan  23 ms/step
step  9800  loss nan  bpc nan  gn nan  23 ms/step
step  9850  loss nan  bpc nan  gn nan  23 ms/step
step  9900  loss nan  bpc nan  gn nan  24 ms/step
step  9950  loss nan  bpc nan  gn nan  45 ms/step
step 10000  loss nan  bpc nan  gn nan  45 ms/step
== eval step 10000: val_bpc nan  ppl nan  [0:512) nan  [512:2048) nan  [2048:4096) nan  peak 2892 MB
step 10050  loss nan  bpc nan  gn nan  33 ms/step
step 10100  loss nan  bpc nan  gn nan  23 ms/step
step 10150  loss nan  bpc nan  gn nan  23 ms/step
step 10200  loss nan  bpc nan  gn nan  23 ms/step
step 10250  loss nan  bpc nan  gn nan  23 ms/step
step 10300  loss nan  bpc nan  gn nan  23 ms/step
step 10350  loss nan  bpc nan  gn nan  23 ms/step
step 10400  loss nan  bpc nan  gn nan  23 ms/step
step 10450  loss nan  bpc nan  gn nan  23 ms/step
step 10500  loss nan  bpc nan  gn nan  23 ms/step
step 10550  loss nan  bpc nan  gn nan  23 ms/step
step 10600  loss nan  bpc nan  gn nan  23 ms/step
step 10650  loss nan  bpc nan  gn nan  23 ms/step
step 10700  loss nan  bpc nan  gn nan  23 ms/step
step 10750  loss nan  bpc nan  gn nan  23 ms/step
step 10800  loss nan  bpc nan  gn nan  23 ms/step
step 10850  loss nan  bpc nan  gn nan  23 ms/step
step 10900  loss nan  bpc nan  gn nan  23 ms/step
step 10950  loss nan  bpc nan  gn nan  23 ms/step
step 11000  loss nan  bpc nan  gn nan  23 ms/step
step 11050  loss nan  bpc nan  gn nan  23 ms/step
step 11100  loss nan  bpc nan  gn nan  23 ms/step
step 11150  loss nan  bpc nan  gn nan  23 ms/step
step 11200  loss nan  bpc nan  gn nan  23 ms/step
step 11250  loss nan  bpc nan  gn nan  23 ms/step
step 11300  loss nan  bpc nan  gn nan  23 ms/step
step 11350  loss nan  bpc nan  gn nan  23 ms/step
step 11400  loss nan  bpc nan  gn nan  23 ms/step
step 11450  loss nan  bpc nan  gn nan  23 ms/step
step 11500  loss nan  bpc nan  gn nan  23 ms/step
step 11550  loss nan  bpc nan  gn nan  23 ms/step
step 11600  loss nan  bpc nan  gn nan  23 ms/step
step 11650  loss nan  bpc nan  gn nan  23 ms/step
step 11700  loss nan  bpc nan  gn nan  23 ms/step
step 11750  loss nan  bpc nan  gn nan  23 ms/step
step 11800  loss nan  bpc nan  gn nan  23 ms/step
step 11850  loss nan  bpc nan  gn nan  23 ms/step
step 11900  loss nan  bpc nan  gn nan  23 ms/step
step 11950  loss nan  bpc nan  gn nan  23 ms/step
step 12000  loss nan  bpc nan  gn nan  23 ms/step
== eval step 12000: val_bpc nan  ppl nan  [0:512) nan  [512:2048) nan  [2048:4096) nan  peak 2892 MB
step 12050  loss nan  bpc nan  gn nan  23 ms/step
step 12100  loss nan  bpc nan  gn nan  23 ms/step
step 12150  loss nan  bpc nan  gn nan  23 ms/step
step 12200  loss nan  bpc nan  gn nan  23 ms/step
step 12250  loss nan  bpc nan  gn nan  23 ms/step
step 12300  loss nan  bpc nan  gn nan  23 ms/step
step 12350  loss nan  bpc nan  gn nan  23 ms/step
step 12400  loss nan  bpc nan  gn nan  23 ms/step
step 12450  loss nan  bpc nan  gn nan  23 ms/step
step 12500  loss nan  bpc nan  gn nan  23 ms/step
step 12550  loss nan  bpc nan  gn nan  23 ms/step
step 12600  loss nan  bpc nan  gn nan  23 ms/step
step 12650  loss nan  bpc nan  gn nan  23 ms/step
step 12700  loss nan  bpc nan  gn nan  23 ms/step
step 12750  loss nan  bpc nan  gn nan  23 ms/step
step 12800  loss nan  bpc nan  gn nan  23 ms/step
step 12850  loss nan  bpc nan  gn nan  23 ms/step
step 12900  loss nan  bpc nan  gn nan  23 ms/step
step 12950  loss nan  bpc nan  gn nan  23 ms/step
step 13000  loss nan  bpc nan  gn nan  23 ms/step
step 13050  loss nan  bpc nan  gn nan  23 ms/step
step 13100  loss nan  bpc nan  gn nan  23 ms/step
step 13150  loss nan  bpc nan  gn nan  23 ms/step
step 13200  loss nan  bpc nan  gn nan  23 ms/step
step 13250  loss nan  bpc nan  gn nan  23 ms/step
step 13300  loss nan  bpc nan  gn nan  23 ms/step
step 13350  loss nan  bpc nan  gn nan  23 ms/step
step 13400  loss nan  bpc nan  gn nan  23 ms/step
step 13450  loss nan  bpc nan  gn nan  23 ms/step
step 13500  loss nan  bpc nan  gn nan  23 ms/step
step 13550  loss nan  bpc nan  gn nan  23 ms/step
[2026-09-03T16:23:41.966] error: *** JOB 3078693 ON gh101 CANCELLED AT 2026-09-03T16:23:41 DUE to SIGNAL Terminated ***
