    early_stopping_metric='valid/accuracy',
    early_stopping_threshold=0.99,
    run_id='smatgdn_d1_hd16_sig_cread_m2blk_s2-dm64-lr1.0e-02'
valid/loss=8.22, valid/accuracy=0.00131, valid/num_kv_pairs/accuracy-4=0.002, valid/num_kv_pairs/accuracy-8=0.00137, valid/num_kv_pairs/accuracy-16=0.00194, valid/num_kv_pairs/accuracy-32=0.000719, valid/num_kv_pairs/accuracy-64=0.0005
valid/loss=0.43, valid/accuracy=0.903, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.994, valid/num_kv_pairs/accuracy-32=0.936, valid/num_kv_pairs/accuracy-64=0.589
valid/loss=0.424, valid/accuracy=0.905, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.994, valid/num_kv_pairs/accuracy-32=0.941, valid/num_kv_pairs/accuracy-64=0.592
valid/loss=0.412, valid/accuracy=0.908, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.994, valid/num_kv_pairs/accuracy-32=0.941, valid/num_kv_pairs/accuracy-64=0.605
valid/loss=0.4, valid/accuracy=0.909, valid/num_kv_pairs/accuracy-4=0.998, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.995, valid/num_kv_pairs/accuracy-32=0.946, valid/num_kv_pairs/accuracy-64=0.608
valid/loss=0.406, valid/accuracy=0.91, valid/num_kv_pairs/accuracy-4=0.998, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.996, valid/num_kv_pairs/accuracy-32=0.947, valid/num_kv_pairs/accuracy-64=0.611
valid/loss=0.397, valid/accuracy=0.911, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.996, valid/num_kv_pairs/accuracy-32=0.944, valid/num_kv_pairs/accuracy-64=0.615
valid/loss=0.377, valid/accuracy=0.915, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.995, valid/num_kv_pairs/accuracy-32=0.953, valid/num_kv_pairs/accuracy-64=0.628
valid/loss=0.37, valid/accuracy=0.917, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.995, valid/num_kv_pairs/accuracy-32=0.954, valid/num_kv_pairs/accuracy-64=0.635
valid/loss=0.376, valid/accuracy=0.919, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.996, valid/num_kv_pairs/accuracy-32=0.955, valid/num_kv_pairs/accuracy-64=0.645
valid/loss=0.355, valid/accuracy=0.92, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.997, valid/num_kv_pairs/accuracy-32=0.959, valid/num_kv_pairs/accuracy-64=0.645
valid/loss=0.349, valid/accuracy=0.921, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.998, valid/num_kv_pairs/accuracy-32=0.962, valid/num_kv_pairs/accuracy-64=0.648
valid/loss=0.34, valid/accuracy=0.923, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.998, valid/num_kv_pairs/accuracy-32=0.962, valid/num_kv_pairs/accuracy-64=0.657
Valid Epoch 26/32:   0%|          | 0/160 [00:00<?, ?it/s, acc=-, loss=-]Valid Epoch 26/32:   5%|▌         | 8/160 [00:00<00:02, 68.86it/s, acc=-, loss=-]Valid Epoch 26/32:  10%|█         | 16/160 [00:00<00:01, 72.63it/s, acc=-, loss=-]Valid Epoch 26/32:  15%|█▌        | 24/160 [00:00<00:01, 71.38it/s, acc=-, loss=-]Valid Epoch 26/32:  20%|██        | 32/160 [00:00<00:01, 73.31it/s, acc=-, loss=-]Valid Epoch 26/32:  25%|██▌       | 40/160 [00:00<00:01, 71.95it/s, acc=-, loss=-]Valid Epoch 26/32:  30%|███       | 48/160 [00:00<00:01, 73.08it/s, acc=-, loss=-]Valid Epoch 26/32:  35%|███▌      | 56/160 [00:00<00:01, 72.10it/s, acc=-, loss=-]Valid Epoch 26/32:  40%|████      | 64/160 [00:00<00:01, 73.32it/s, acc=-, loss=-]Valid Epoch 26/32:  45%|████▌     | 72/160 [00:00<00:01, 72.12it/s, acc=-, loss=-]Valid Epoch 26/32:  50%|█████     | 80/160 [00:01<00:01, 73.04it/s, acc=-, loss=-]Valid Epoch 26/32:  56%|█████▌    | 89/160 [00:01<00:00, 77.38it/s, acc=-, loss=-]Valid Epoch 26/32:  64%|██████▍   | 103/160 [00:01<00:00, 93.68it/s, acc=-, loss=-]Valid Epoch 26/32:  72%|███████▎  | 116/160 [00:01<00:00, 104.01it/s, acc=-, loss=-]Valid Epoch 26/32:  81%|████████  | 129/160 [00:01<00:00, 110.04it/s, acc=-, loss=-]Valid Epoch 26/32:  88%|████████▊ | 141/160 [00:01<00:00, 112.80it/s, acc=-, loss=-]Valid Epoch 26/32:  96%|█████████▌| 153/160 [00:01<00:00, 111.64it/s, acc=-, loss=-]Valid Epoch 26/32: 100%|██████████| 160/160 [00:01<00:00, 111.64it/s, valid/loss=0.335, valid/accuracy=0.924, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.998, valid/num_kv_pairs/accuracy-32=0.962, valid/num_kv_pairs/accuracy-64=0.661]Valid Epoch 26/32: 100%|██████████| 160/160 [00:01<00:00, 88.77it/s, valid/loss=0.335, valid/accuracy=0.924, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.998, valid/num_kv_pairs/accuracy-32=0.962, valid/num_kv_pairs/accuracy-64=0.661] 
valid/loss=0.328, valid/accuracy=0.926, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.998, valid/num_kv_pairs/accuracy-32=0.966, valid/num_kv_pairs/accuracy-64=0.665
valid/loss=0.319, valid/accuracy=0.927, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.999, valid/num_kv_pairs/accuracy-32=0.967, valid/num_kv_pairs/accuracy-64=0.669
valid/loss=0.316, valid/accuracy=0.928, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.999, valid/num_kv_pairs/accuracy-32=0.968, valid/num_kv_pairs/accuracy-64=0.672
valid/loss=0.314, valid/accuracy=0.928, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.999, valid/num_kv_pairs/accuracy-32=0.969, valid/num_kv_pairs/accuracy-64=0.673
valid/loss=0.313, valid/accuracy=0.928, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=1, valid/num_kv_pairs/accuracy-16=0.999, valid/num_kv_pairs/accuracy-32=0.969, valid/num_kv_pairs/accuracy-64=0.673
