    early_stopping_metric='valid/accuracy',
    early_stopping_threshold=0.99,
    run_id='smat_d1-dm16-lr3.2e-03'
valid/loss=1.45, valid/accuracy=0.716, valid/num_kv_pairs/accuracy-4=0.947, valid/num_kv_pairs/accuracy-8=0.874, valid/num_kv_pairs/accuracy-16=0.779, valid/num_kv_pairs/accuracy-32=0.606, valid/num_kv_pairs/accuracy-64=0.374
valid/loss=1.44, valid/accuracy=0.717, valid/num_kv_pairs/accuracy-4=0.949, valid/num_kv_pairs/accuracy-8=0.875, valid/num_kv_pairs/accuracy-16=0.778, valid/num_kv_pairs/accuracy-32=0.608, valid/num_kv_pairs/accuracy-64=0.376
valid/loss=1.42, valid/accuracy=0.72, valid/num_kv_pairs/accuracy-4=0.949, valid/num_kv_pairs/accuracy-8=0.876, valid/num_kv_pairs/accuracy-16=0.782, valid/num_kv_pairs/accuracy-32=0.612, valid/num_kv_pairs/accuracy-64=0.381
valid/loss=1.41, valid/accuracy=0.721, valid/num_kv_pairs/accuracy-4=0.948, valid/num_kv_pairs/accuracy-8=0.878, valid/num_kv_pairs/accuracy-16=0.783, valid/num_kv_pairs/accuracy-32=0.613, valid/num_kv_pairs/accuracy-64=0.383
valid/loss=1.41, valid/accuracy=0.723, valid/num_kv_pairs/accuracy-4=0.949, valid/num_kv_pairs/accuracy-8=0.879, valid/num_kv_pairs/accuracy-16=0.784, valid/num_kv_pairs/accuracy-32=0.616, valid/num_kv_pairs/accuracy-64=0.385
valid/loss=1.4, valid/accuracy=0.723, valid/num_kv_pairs/accuracy-4=0.949, valid/num_kv_pairs/accuracy-8=0.88, valid/num_kv_pairs/accuracy-16=0.784, valid/num_kv_pairs/accuracy-32=0.616, valid/num_kv_pairs/accuracy-64=0.387
valid/loss=1.4, valid/accuracy=0.724, valid/num_kv_pairs/accuracy-4=0.949, valid/num_kv_pairs/accuracy-8=0.879, valid/num_kv_pairs/accuracy-16=0.785, valid/num_kv_pairs/accuracy-32=0.617, valid/num_kv_pairs/accuracy-64=0.388
valid/loss=1.4, valid/accuracy=0.724, valid/num_kv_pairs/accuracy-4=0.949, valid/num_kv_pairs/accuracy-8=0.88, valid/num_kv_pairs/accuracy-16=0.786, valid/num_kv_pairs/accuracy-32=0.617, valid/num_kv_pairs/accuracy-64=0.387
valid/loss=1.4, valid/accuracy=0.724, valid/num_kv_pairs/accuracy-4=0.949, valid/num_kv_pairs/accuracy-8=0.881, valid/num_kv_pairs/accuracy-16=0.785, valid/num_kv_pairs/accuracy-32=0.617, valid/num_kv_pairs/accuracy-64=0.388
valid/loss=1.38, valid/accuracy=0.724, valid/num_kv_pairs/accuracy-4=0.949, valid/num_kv_pairs/accuracy-8=0.881, valid/num_kv_pairs/accuracy-16=0.785, valid/num_kv_pairs/accuracy-32=0.617, valid/num_kv_pairs/accuracy-64=0.387
