    early_stopping_metric='valid/accuracy',
    early_stopping_threshold=0.99,
    run_id='smatgdn_d3_hd16_sig_cread_m2blk_s2-dm64-lr1.0e-02'
valid/loss=0.0852, valid/accuracy=0.983, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=0.996, valid/num_kv_pairs/accuracy-16=0.98, valid/num_kv_pairs/accuracy-32=0.989, valid/num_kv_pairs/accuracy-64=0.952
valid/loss=0.0825, valid/accuracy=0.984, valid/num_kv_pairs/accuracy-4=0.999, valid/num_kv_pairs/accuracy-8=0.995, valid/num_kv_pairs/accuracy-16=0.982, valid/num_kv_pairs/accuracy-32=0.99, valid/num_kv_pairs/accuracy-64=0.953
valid/loss=0.0813, valid/accuracy=0.984, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.996, valid/num_kv_pairs/accuracy-16=0.982, valid/num_kv_pairs/accuracy-32=0.99, valid/num_kv_pairs/accuracy-64=0.952
valid/loss=0.0792, valid/accuracy=0.984, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.996, valid/num_kv_pairs/accuracy-16=0.983, valid/num_kv_pairs/accuracy-32=0.99, valid/num_kv_pairs/accuracy-64=0.952
valid/loss=0.0772, valid/accuracy=0.985, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.983, valid/num_kv_pairs/accuracy-32=0.991, valid/num_kv_pairs/accuracy-64=0.952
valid/loss=0.0757, valid/accuracy=0.985, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.984, valid/num_kv_pairs/accuracy-32=0.991, valid/num_kv_pairs/accuracy-64=0.952
valid/loss=0.0747, valid/accuracy=0.985, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.984, valid/num_kv_pairs/accuracy-32=0.991, valid/num_kv_pairs/accuracy-64=0.952
valid/loss=0.0735, valid/accuracy=0.985, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.985, valid/num_kv_pairs/accuracy-32=0.991, valid/num_kv_pairs/accuracy-64=0.952
valid/loss=0.0712, valid/accuracy=0.985, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.987, valid/num_kv_pairs/accuracy-32=0.991, valid/num_kv_pairs/accuracy-64=0.951
valid/loss=0.0704, valid/accuracy=0.985, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.988, valid/num_kv_pairs/accuracy-32=0.992, valid/num_kv_pairs/accuracy-64=0.949
