    early_stopping_metric='valid/accuracy',
    early_stopping_threshold=0.99,
    run_id='smatgdn_d3_hd16_h2_sig_cread_m2blk-dm64-lr1.0e-02'
valid/loss=0.417, valid/accuracy=0.934, valid/num_kv_pairs/accuracy-4=0.935, valid/num_kv_pairs/accuracy-8=0.869, valid/num_kv_pairs/accuracy-16=0.943, valid/num_kv_pairs/accuracy-32=0.973, valid/num_kv_pairs/accuracy-64=0.947
valid/loss=0.416, valid/accuracy=0.935, valid/num_kv_pairs/accuracy-4=0.942, valid/num_kv_pairs/accuracy-8=0.868, valid/num_kv_pairs/accuracy-16=0.942, valid/num_kv_pairs/accuracy-32=0.974, valid/num_kv_pairs/accuracy-64=0.947
valid/loss=0.211, valid/accuracy=0.961, valid/num_kv_pairs/accuracy-4=0.986, valid/num_kv_pairs/accuracy-8=0.951, valid/num_kv_pairs/accuracy-16=0.947, valid/num_kv_pairs/accuracy-32=0.975, valid/num_kv_pairs/accuracy-64=0.947
valid/loss=0.184, valid/accuracy=0.965, valid/num_kv_pairs/accuracy-4=0.993, valid/num_kv_pairs/accuracy-8=0.965, valid/num_kv_pairs/accuracy-16=0.947, valid/num_kv_pairs/accuracy-32=0.974, valid/num_kv_pairs/accuracy-64=0.946
valid/loss=0.162, valid/accuracy=0.969, valid/num_kv_pairs/accuracy-4=0.996, valid/num_kv_pairs/accuracy-8=0.977, valid/num_kv_pairs/accuracy-16=0.954, valid/num_kv_pairs/accuracy-32=0.973, valid/num_kv_pairs/accuracy-64=0.947
valid/loss=0.151, valid/accuracy=0.971, valid/num_kv_pairs/accuracy-4=0.998, valid/num_kv_pairs/accuracy-8=0.978, valid/num_kv_pairs/accuracy-16=0.96, valid/num_kv_pairs/accuracy-32=0.973, valid/num_kv_pairs/accuracy-64=0.949
valid/loss=0.142, valid/accuracy=0.973, valid/num_kv_pairs/accuracy-4=0.998, valid/num_kv_pairs/accuracy-8=0.983, valid/num_kv_pairs/accuracy-16=0.963, valid/num_kv_pairs/accuracy-32=0.973, valid/num_kv_pairs/accuracy-64=0.948
valid/loss=0.128, valid/accuracy=0.976, valid/num_kv_pairs/accuracy-4=0.998, valid/num_kv_pairs/accuracy-8=0.989, valid/num_kv_pairs/accuracy-16=0.97, valid/num_kv_pairs/accuracy-32=0.974, valid/num_kv_pairs/accuracy-64=0.948
valid/loss=0.115, valid/accuracy=0.979, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.995, valid/num_kv_pairs/accuracy-16=0.978, valid/num_kv_pairs/accuracy-32=0.973, valid/num_kv_pairs/accuracy-64=0.947
valid/loss=0.13, valid/accuracy=0.976, valid/num_kv_pairs/accuracy-4=1, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.981, valid/num_kv_pairs/accuracy-32=0.973, valid/num_kv_pairs/accuracy-64=0.931
