run,arm,d,n_pairs,n_queries,n_keys,step,train_loss,acc,nll,noise_share,hash_hit,cell_occ,g_density,ms_per_step,elapsed_s,d_model,heads,r,n_P,seed,state_per_head,params
smat_d1_T1024_p16_dm256_s0_decaymamba2_r1472,smat,1,16,16,128,1000,4.869138717651367,0.005859375,4.865516006946564,0.947 0.947 0.947 0.947,,,,625.0129985809326,626.8373758792877,256,4,1472,0,0,95680,3625504
smat_d1_T1024_p16_dm256_s0_decaymamba2_r1472,smat,1,16,16,128,2000,4.780718803405762,0.013671875,4.80992591381073,0.947 0.949 0.948 0.951,,,,630.1032905578613,1258.7966902256012,256,4,1472,0,0,95680,3625504
smat_d1_T1024_p16_dm256_s0_decaymamba2_r1472,smat,1,16,16,128,3000,4.597087383270264,0.022216796875,4.617422580718994,0.945 0.947 0.946 0.947,,,,636.9696235656738,1897.5747966766357,256,4,1472,0,0,95680,3625504
smat_d1_T1024_p16_dm256_s0_decaymamba2_r1472,smat,1,16,16,128,4000,4.593156814575195,0.029052734375,4.554915100336075,0.946 0.947 0.946 0.947,,,,639.8303248882294,2539.2415657043457,256,4,1472,0,0,95680,3625504
smat_d1_T1024_p16_dm256_s0_r1472_nogate,smat,1,16,16,128,1000,4.8670430183410645,0.00537109375,4.863637775182724,0.947 0.948 0.947 0.947,,,,503.7171838283538,505.2462821006775,256,4,1472,0,0,95680,3621376
smat_d1_T1024_p16_dm256_s0_r1472_nogate,smat,1,16,16,128,2000,4.779988765716553,0.01171875,4.80514395236969,0.925 0.935 0.944 0.941,,,,505.0645625591278,1011.8451125621796,256,4,1472,0,0,95680,3621376
smat_d1_T1024_p16_dm256_s0_r1472_nogate,smat,1,16,16,128,3000,4.840718746185303,0.013671875,4.788698881864548,0.921 0.933 0.948 0.948,,,,506.17714595794683,1519.528645992279,256,4,1472,0,0,95680,3621376
